,giga_id_school,latitude,longitude,bin_internet_availability,bin_electricity_availability,norm_fiber_node_distance,norm_nearest_LTE_distance,norm_nearest_UMTS_distance,norm_nearest_GSM_distance,norm_nearest_mobile,norm_DTR_score
1671,a2f0fa44-266b-4d8f-a116-cd6043eed9a3,-1.85158,29.91803,0,1,0.6825,0.14872836282757956,0.17130771942192458,0.1223021582733813,0.1223021582733813,0.000822
1672,ca9587f6-d26f-4b78-b5b4-72d3967f64ce,-1.9315,30.04442,0,1,0.09178571428571428,0.009186732424330336,0.005992245329573494,0.0041650889814464215,0.0041650889814464215,0.000137
1673,9df12c9a-6efe-4956-85fb-6c221ffaefcc,-2.20789,29.95325,0,1,0.6882142857142857,0.23343970602456243,0.11596757137821642,0.13744793638773192,0.12457402499053388,0.0007
1674,41df077b-01fd-47c6-988b-3974cb21db37,-2.612,29.01544,0,0,0.24535714285714286,0.17493472584856398,0.5477617201268946,0.010602044680045436,0.010602044680045436,0.00018
1675,ecc1f629-b082-430a-aa44-0258ef929350,-2.01958,29.84653,0,0,0.41107142857142864,0.09341456338845373,0.08600634473034896,0.03483528966300643,0.03483528966300643,0.000601
1676,fe14fa8b-685b-4183-904b-fb8a4098e8e9,-2.63458,29.59984,0,0,0.20607142857142854,0.6606711149792089,0.16143813887909764,0.17569102612646728,0.17341915940931465,0.001237
1677,964b53b9-45ec-49ac-b867-8beafd1f876a,-2.37742,29.75981,0,0,0.10535714285714284,0.4514070205976211,0.2079661614381389,0.08519500189322227,0.08519500189322227,0.003
1678,5f21f9a9-4d15-401f-8fcf-60ef39083aab,-1.39911,29.72581,0,1,0.12642857142857142,0.14447345517841603,0.19386676066267183,0.06474820143884892,0.06474820143884892,0.0032
1679,a64a4acc-18c1-4db0-ad6b-12bf74874650,-2.71083,29.02764,0,0,0.21107142857142858,0.2676723721110144,0.9287980260838915,0.10261264672472548,0.10261264672472548,0.000444
1680,53d6ad20-bad6-4ceb-b93c-e659330dcf4c,-2.07011,29.46889,0,0,0.4757142857142857,0.1238758340586017,0.21748325696157916,0.08330177962892844,0.08330177962892844,0.0027
1681,dcab64f1-28a9-4b8e-88a6-6fb4747037e3,-2.42069,29.46719,0,0,0.4914285714285715,0.39570641137220774,0.32745858301022207,0.06815600151457782,0.06815600151457782,0.000634
1682,9783eabb-e4a6-4c38-a66f-230ef3b8e808,-2.70383,29.4325,0,0,0.49892857142857144,0.6128034039261193,0.3584772647162495,0.3396440742143128,0.3396440742143128,4e-05
1683,47fac23d-a168-4b72-846a-a9068e5a00c9,-1.99128,30.51731,0,0,0.39285714285714285,0.3729813364278116,0.12724709199859005,0.16925407042786825,0.13669064748201437,0.003
1684,088fc0ec-4e4e-43a4-b11c-9b065e921c3c,-2.0515,29.59058,0,1,0.5132142857142857,0.25519775650323956,0.4402537892139584,0.021582733812949638,0.021582733812949638,0.000261
1685,6f33847d-8f2c-4ecd-b004-379731c68f26,-1.92289,29.43225,0,1,0.2739285714285714,0.16961609128710955,0.4342615438843849,0.12154486936766376,0.12154486936766376,0.0005
1686,909ac0ed-764c-426f-af19-e130371328dc,-2.65889,29.64633,0,0,0.37000000000000005,0.7054443477419978,0.26436376454000704,0.3430518742900417,0.28398333964407424,0.0057
1687,7bd45e48-e53c-4bd8-8c25-fe234b8ea78a,-2.06728,29.73556,0,0,0.08678571428571427,0.22309254424136932,0.014099400775467041,0.009087466868610375,0.009087466868610375,7.2e-05
1688,7dcad804-ccfd-4ed6-817d-4dadb1dd3c09,-1.79467,29.30678,0,0,0.4278571428571429,0.2828546562228024,0.2167782869228058,0.17682695948504357,0.17682695948504357,0.000423
1689,f84d56ee-9677-4089-89cb-bf1a6925f449,-1.68128,29.96067,0,0,0.2985714285714286,0.28836669567740064,0.08212900951709552,0.09352517985611511,0.08822415751609239,0.00044
1690,a4d371d6-9500-4a04-9c44-79ad31efcfb1,-2.31119,29.38431,0,1,0.6907142857142857,0.26099990329755346,0.8635882974973563,0.5270730783794018,0.5270730783794018,6.7e-05
1691,7055de55-81ee-4b9d-815f-e36089d46094,-1.08572,30.40614,0,0,0.1557142857142857,0.9431389614157237,0.8149453648219951,0.8614161302536918,0.8614161302536918,0.000834
1692,1e0d0af6-7cc1-4797-ad90-0b45c6e0b7ae,-1.46153,29.71922,0,0,0.3546428571428572,0.10202108113335269,0.022206556221360592,0.01628171147292692,0.01628171147292692,0.000719
1736,ab6a6705-9ad2-4334-96fe-8b0334cf870b,-1.96756,30.07769,0,1,0.0882142857142857,0.003481288076588338,0.00634473034896017,0.0041650889814464215,0.0041650889814464215,7.4e-05
1779,c377afaa-35f5-4417-849c-4673aa657cf7,-2.67153,29.66369,0,1,0.38607142857142857,0.7260419688618122,0.187169545294325,0.3101098068913291,0.20106020446800457,7.1e-05
1780,46f4cf64-6a7e-4c55-a15e-f4df58ed9892,-1.57367,29.42289,0,1,0.37392857142857144,0.23721110144086646,0.3211138526612619,0.044301400984475575,0.044301400984475575,0.000142
1781,0fac17a0-fc61-41e0-b57d-8677813e471b,-1.55753,29.36497,0,0,0.5682142857142857,0.28150082197079584,0.5467042650687346,0.1961378265808406,0.1961378265808406,0.000198
1782,908fda19-e345-49f0-a625-fda98e222082,-1.97603,30.13564,0,1,0.30464285714285716,0.012958127840634368,0.0038773352132534366,0.016660355925785686,0.0041650889814464215,7.2e-05
1783,d8f62631-403e-43d9-aa54-bb7c42011191,-1.70286,30.54925,0,0,0.7621428571428571,0.5014988879218645,0.5558688755727881,0.3510034078000757,0.3510034078000757,0.000243
1784,05c81565-570b-44de-acdc-51a3fb06d791,-1.64014,29.33361,0,1,0.3603571428571429,0.3532540373271444,0.22770532252379277,0.17266187050359713,0.17266187050359713,0.000415
1785,60606d6f-939f-41c0-b70c-9efe1caa13d3,-2.24744,29.8955,0,1,0.4385714285714286,0.27656899719562905,0.336270708494889,0.255206361226808,0.255206361226808,0.000866
1786,e1a46a17-aa10-4eef-a4bb-cd7a60275d66,-1.77067,29.96725,0,1,0.5175,0.19988395706411374,0.1575608036658442,0.044680045437334344,0.044680045437334344,0.00031
1787,b4140167-cc1a-4593-a5c9-713783cfb900,-1.54364,30.27081,0,1,0.5517857142857143,0.44280050285272216,0.5329573493126543,0.5725104127224536,0.5725104127224536,0.0013
1788,a81966c4-2c2d-4ca8-b66d-d634c97f8ead,-1.66836,29.41086,0,1,0.23214285714285715,0.2976501305483029,0.2915051110327811,0.11662249148049982,0.11662249148049982,2.6e-05
1789,5dbcf35c-1f20-4f32-9c05-d048734cfe90,-1.72439,29.34033,0,1,0.3346428571428572,0.35480127647229476,0.09658089531194923,0.11700113593335858,0.10374858008330178,0.00116
1790,b07fa534-7777-4ecf-ba5a-027f45dadfa0,-1.81417,29.31272,0,1,0.3807142857142857,0.26129001063726914,0.29538244624603455,0.24006058311245743,0.24006058311245743,0.0011
1791,f1192953-5b7d-4049-9e44-c2a7d9be6c62,-2.01703,30.10856,0,1,0.3178571428571429,0.04554685233536408,0.014804370814240395,0.04127224536160545,0.015903067020068155,6.6e-05
1792,1fb35072-5757-4caf-868a-6e5effee8764,-1.96172,30.11994,0,0,0.22892857142857143,0.0015472391451503724,0.000352485019386676,0.00605831124574025,0.00037864445285876554,6.2e-05
1793,de02b592-b6f1-4019-baed-d27a52553d14,-2.15269,29.73628,0,0,0.3067857142857143,0.2697031234890243,0.10680296087416284,0.05376751230594472,0.05376751230594472,7.8e-05
1794,f6400747-569c-438f-9d80-ae06aa686d3b,-2.23339,30.65853,0,0,0.2557142857142857,0.5919156754665893,0.16284807895664435,0.06739871260886028,0.06739871260886028,0.0015
1795,57814f97-1792-40d0-840d-4d45a2521e4a,-1.97917,30.09678,0,0,0.17464285714285713,0.0036746929697321342,0.005992245329573494,0.001893222264293828,0.001893222264293828,2.1e-05
1796,e3adf855-8318-4e30-ac3a-cd6498003a45,-1.52422,29.78461,0,0,0.11035714285714285,0.16565129097766176,0.2107860415932323,0.11170011359333587,0.11170011359333587,6.9e-05
1797,6c229fba-70d4-4c24-9e65-f7deecc6ac50,-1.69597,30.02119,0,0,0.4789285714285714,0.2544241369306644,0.13006697215368346,0.01968951154865581,0.01968951154865581,0.000981
1798,b5c84522-5fd4-4f2a-883a-c2fd4239205c,-2.16664,29.81033,0,1,0.3389285714285714,0.22696064210424527,0.14769122312301727,0.16698220371071565,0.1586520257478228,0.0097
1799,da230d93-6180-4bc4-83be-fd9fa0a4e6f8,-1.50794,29.843,0,1,0.15964285714285714,0.22657383231795764,0.2855128657032076,0.06588413479742522,0.06588413479742522,0.000341
1800,593fa7e0-0539-4b56-bad5-cd3d2e05f530,-2.16958,29.66211,0,1,0.5217857142857143,0.3445508171356736,0.3285160380683821,0.07194244604316546,0.07194244604316546,4.9e-05
1801,52d3b968-500e-4b00-8bcb-25f94e5f3193,-1.67147,29.25425,0,0,0.08964285714285714,0.4231699061986268,0.008107155445893549,0.01628171147292692,0.00870882241575161,0.0019
1802,6d0819f9-a576-4742-bf71-46231b78f978,-2.22739,29.90944,0,1,0.5017857142857143,0.2536505173580892,0.2692985548114205,0.16357440363498676,0.16357440363498676,4.4e-05
1803,a70666ae-395f-4d4e-a25c-b1920f8854ed,-1.85347,29.61283,0,1,0.28785714285714287,0.3590561841214583,0.08212900951709552,0.06664142370314274,0.06664142370314274,3.1e-05
1804,b36b9108-dbda-4c71-837c-1b65cad2a0d0,-2.08339,29.41078,0,1,0.2592857142857143,0.06401701963059665,0.12759957701797672,0.06247633472169632,0.06247633472169632,0.000195
1805,45da34ee-6245-4775-bee7-1d0101de716f,-1.75733,29.28756,0,0,0.2617857142857143,0.32579054250072526,0.052872752908001405,0.0121166224914805,0.0121166224914805,0.000333
1806,5453686d-dbab-4a66-b01b-b29a82a1bac5,-1.69978,29.2585,0,0,0.009999999999999998,0.392611933081907,0.0035248501938667603,0.005679666792881485,0.0037864445285876558,0.000108
1807,ed4b137e-9b0a-46ec-9f12-58749f299706,-1.49411,29.76278,0,0,0.14964285714285713,0.1403152499758244,0.11596757137821642,0.08405906853464598,0.08405906853464598,1.4e-05
1808,078d5cd7-fe1d-4fc9-96b9-d7c73850aaef,-2.38956,29.78678,0,0,0.21464285714285714,0.4527608548496277,0.24568205851251324,0.16168118137069293,0.16168118137069293,8e-05
1809,23bff1df-9313-4a89-b1e0-9613bb1ff183,-1.61686,29.55844,0,0,0.37892857142857145,0.14737452857557296,0.17342262953824464,0.17379780386217344,0.17379780386217344,0.00147
1848,9f03b469-2a13-48bf-b39b-68d3ec7d7c51,-2.05342,29.34919,0,1,0.02035714285714286,0.0039648003094478294,0.04758547761720127,0.05263157894736842,0.01628171147292692,0.004
1849,76516b21-0597-4519-abb3-045213931ba3,-2.62253,29.90192,0,1,0.3617857142857143,0.6759501015375688,0.5731406415227354,0.6107535024611889,0.6107535024611889,0.000274
1850,b41237cc-f67f-4c3f-ad5b-1a0e1900e64c,-2.35333,29.70311,0,0,0.1525,0.45720916739193507,0.3094818470215016,0.1942446043165468,0.1942446043165468,0.000168
1851,394fbb0a-4804-409e-a921-e88e5a88729d,-2.38989,29.60992,0,0,0.35250000000000004,0.44096315636785616,0.337328163553049,0.3589549413101098,0.3589549413101098,0.000833
1852,5e5a5e71-0366-4cf9-8cbf-1d88f133fd1e,-1.88578,29.59567,0,0,0.20357142857142857,0.3238564935692873,0.18470215015861827,0.16471033699356305,0.16471033699356305,0.0188
1898,fc1704c2-3e9f-4728-bd6f-4412bb3d609c,-1.50522,29.97281,0,1,0.4575,0.3662121651677787,0.4451885794853719,0.2415751609238925,0.2415751609238925,7.4e-05
1899,a3eadc1b-2e22-4685-8ee9-42bd48096739,-2.42933,29.44472,0,0,0.5610714285714286,0.39773716275021764,0.3609446598519563,0.03748580083301779,0.03748580083301779,0.00011
1900,b0ba1ae5-ab6c-4eaa-9cdc-13cf7b711b0d,-1.62464,29.94767,0,1,0.29178571428571426,0.34977274925055607,0.2224180472329926,0.24233244982961,0.2389246497538811,0.000235
1901,e06664c4-48d0-4ec4-a22e-a5a9ae927262,-1.76642,30.38361,0,0,0.6282142857142857,0.32085871772555846,0.04899541769474797,0.011737978038621734,0.011737978038621734,0.000255
1902,83825a32-44cd-4349-a5b2-c585b79f5e23,-2.25894,29.79428,0,1,0.04892857142857143,0.32095542017213036,0.06661966866408177,0.12684589170768648,0.0715638015903067,3.1e-05
1903,9f87c8e8-a065-4595-a4df-bda8de111cfd,-1.81856,29.84958,0,1,0.6092857142857143,0.2023982206749831,0.33204088826224887,0.34570238546005305,0.34570238546005305,6.1e-05
1904,9b9f17b9-8c45-4cd5-83e6-f96280d8b76b,-2.15567,29.74294,0,0,0.3125,0.26631853785900783,0.11138526612618964,0.024611889435819767,0.024611889435819767,4.2e-05
1905,7665128c-6033-419c-b907-411202c428ca,-1.79319,30.04039,0,1,0.6160714285714286,0.14843825548786385,0.20267888614733873,0.12381673608481636,0.12381673608481636,0.000778
1906,b50804b9-cc58-4940-a3b5-fa49618cea84,-2.22367,29.79419,0,0,0.10535714285714284,0.28788318344454117,0.01938667606626718,0.02688375615297236,0.020825444907232107,0.000123
1907,132ba872-49e8-417a-8faa-f5713464b527,-1.99258,30.559,0,0,0.49250000000000005,0.41785127163717245,0.013394430736693691,0.1806134040136312,0.014388489208633094,7.3e-05
1908,07c2a87e-5c2f-45f6-8393-1539c805f5dc,-1.49733,29.83417,0,1,0.12178571428571427,0.21700029010733973,0.23510750793091295,0.009844755774327906,0.009844755774327906,0.000179
1909,83160f7c-96c1-4763-81c8-321d4de769a1,-2.63231,28.94458,0,0,0.445,0.15395029494246207,0.5604511808248149,0.1650889814464218,0.1650889814464218,0.000803
1910,324d8cd0-b2ed-4675-945c-515275251478,-2.29753,30.04475,0,0,0.30750000000000005,0.33497727492505563,0.38667606626718365,0.3665278303672851,0.3665278303672851,8.7e-05
1911,652ccf63-237a-4668-ba73-5508f6463943,-1.96128,30.53597,0,0,0.3385714285714286,0.3930954453147665,0.019739161085653857,0.08216584627035213,0.021204089360090873,0.000127
1912,ea7cfa48-b040-40c1-808a-8353677c5860,-2.18478,29.57881,0,0,0.8225,0.2732811140121845,0.5058160028198802,0.018553578190079516,0.018553578190079516,0.000562
1913,4558e756-a4ca-4af6-9835-88f9643efcd0,-2.22047,29.49172,0,0,0.8457142857142858,0.22067498307707187,0.7225942897426859,0.321469140477092,0.321469140477092,6e-06
1914,ca92d2e3-e5f6-4deb-ad91-bc8ce476d90f,-2.06156,29.34906,0,0,0.0,0.0039648003094478294,0.027141346492774058,0.01968951154865581,0.01628171147292692,0.00072
2037,d71b168a-2a87-497f-aee7-26f312095479,-1.74008,29.84811,0,0,0.3182142857142857,0.2812107146310802,0.28375044060627425,0.09238924649753881,0.09238924649753881,0.000295
2038,889df4a8-65ea-4a02-8863-fd9e770df001,-1.84617,29.89469,0,1,0.7028571428571428,0.1583019050381975,0.22629538244624606,0.21204089360090878,0.21204089360090878,0.000982
2039,3daac181-6041-4f73-8d3f-413d91b1586f,-1.95047,30.51867,0,0,0.2675,0.37520549269896536,0.060979908353894954,0.002271866717152594,0.002271866717152594,4.8e-05
2040,62e8964d-99a8-4a25-b6c2-72fd6e51812f,-2.51667,29.708,0,0,0.06321428571428571,0.6101924378686782,0.2833979555868876,0.16584627035213936,0.16584627035213936,0.0043
2041,a6fda3a2-e876-4b33-a282-6136d478dd75,-1.65722,30.03417,0,1,0.3175,0.29281500821970796,0.17765244977088473,0.1787201817493374,0.1787201817493374,0.000365
2042,1f6c13f1-98d2-4b9d-8177-3bc04e6e0a9c,-1.66644,29.45894,0,1,0.04928571428571429,0.2570351029881056,0.19245682058512514,0.1794774706550549,0.1794774706550549,0.0078
2043,b470af04-ba80-4069-a457-bf4562e449d6,-1.32483,29.82989,0,1,0.40392857142857147,0.2768591045353448,0.3450828339795559,0.35819765240439233,0.35819765240439233,0.0056
2044,488ab261-f8d2-46f6-adcc-454aba2e26c4,-2.629,29.65231,0,1,0.3378571428571429,0.6801083067401605,0.2939725061684878,0.2854979174555093,0.2854979174555093,0.000821
2045,e030eebc-97c5-42b3-8a27-200773e87458,-1.92239,30.07439,0,0,0.11107142857142857,0.007059278599748573,0.004934790271413465,0.00870882241575161,0.005301022340022719,0.000174
2046,2502481b-fb9e-4bb7-9e02-43d5df8a8821,-2.12278,29.54544,0,1,0.8160714285714287,0.214872836282758,0.5770179767359888,0.1200302915562287,0.1200302915562287,0.0002
2047,cbd13802-e3c8-4067-9da3-c0716a505807,-1.68611,30.33222,0,1,0.6889285714285714,0.35015955903684365,0.27000352485019385,0.27035213934115865,0.27035213934115865,0.0036
2048,d095ec0f-8c96-426b-b36e-fc67af6176f7,-1.71206,29.76589,0,1,0.38892857142857146,0.2678657770041582,0.275290800140994,0.2733812949640288,0.2733812949640288,0.0018
2049,7741a2c7-c5c6-4203-8b9f-89b09891af1c,-2.08947,29.36503,0,1,0.12714285714285714,0.025722850788124942,0.06591469862530842,0.06777735706171904,0.06777735706171904,0.00116
2050,f324bc54-7819-44f1-8756-31a16280dfdb,-2.25467,29.43356,0,1,0.8328571428571429,0.21680688521419594,0.7567853366231935,0.5819765240439227,0.5819765240439227,8.9e-05
2051,227d8d9a-94c4-427e-8b71-ed64728e8f3a,-2.13614,30.22525,0,1,0.7128571428571429,0.1798665506237308,0.32745858301022207,0.205225293449451,0.205225293449451,0.0025
2052,5f16e124-a0db-4aca-ab97-844d074f7454,-1.71419,29.89911,0,0,0.18857142857142858,0.28817329078425685,0.13570673246387027,0.07004922377887164,0.07004922377887164,0.000168
2053,aa5e8967-a869-4124-8b58-fcf081e48567,-2.75669,29.44336,0,0,0.5732142857142858,0.6460690455468523,0.521325343672894,0.5179856115107914,0.5179856115107914,0.000642
2054,91e62e02-0a07-4c09-b5c5-de70296b10d3,-2.61775,29.04661,0,0,0.17214285714285713,0.20375205492698967,0.6217835741980966,0.14388489208633093,0.14388489208633093,2.2e-05
2055,e2c64631-0e13-4cde-b3c9-b02a5dbf8d4f,-2.15494,29.27653,0,1,0.43928571428571433,0.11227154046997391,0.40994007754670425,0.19462324876940554,0.19462324876940554,2.4e-05
2056,f9f085ba-4d29-4e2c-a529-d01167674eed,-1.62861,29.83917,0,0,0.2292857142857143,0.26119330819069725,0.14522382798731054,0.08595229079893979,0.08595229079893979,0.0003
2057,56fdc31e-3e17-4c8b-b7f3-98893a6a48fa,-1.7238,29.3778,0,1,0.4432142857142857,0.35692873029687655,0.17060274938315123,0.20749716016660358,0.1832639151836426,0.000426
2058,f9807558-ac37-4077-b8cc-88530655f637,-1.73894,30.06247,0,0,0.6196428571428572,0.2028817329078426,0.3412054987663024,0.09806891329042029,0.09806891329042029,0.001826
2059,88c65ef2-c73d-4787-b2d4-396547c0da03,-2.59856,28.93303,0,0,0.45071428571428573,0.11584953099313414,0.42121959816707794,0.01552442256720939,0.01552442256720939,4.3e-05
2060,76d765f2-ec15-47c9-ba66-6bbdae7d2217,-2.2105,30.486,0,0,0.2732142857142857,0.4210424523740451,0.15685583362707084,0.21544869367663766,0.1684967815221507,0.004
2061,95b2f8dc-1756-419b-851d-eb4b65897e1d,-1.281,30.4265,0,0,0.4235714285714286,0.7681075331205879,0.36235459992950303,0.0836804240817872,0.0836804240817872,0.000225
2062,a18bf4d8-9836-4528-8dac-d6da23f7d0ef,-1.58642,30.03047,0,0,0.12392857142857142,0.36833961899236056,0.08036658442016213,0.06853464596743658,0.06853464596743658,0.0054
2063,b271f38c-410d-471a-aeee-7f3c754c0ad7,-2.366,29.56397,0,1,0.4317857142857143,0.390677884150469,0.4194571730701445,0.4384702764104506,0.4384702764104506,0.000323
2064,be53f484-a3fe-4eea-85f9-1bdd9cc41fec,-2.53414,29.04294,0,0,0.3585714285714286,0.1574315830190504,0.3510750793091294,0.28436198409693303,0.28436198409693303,8.7e-05
2065,0608bcac-2b3b-4579-a1f1-8eb3e65976de,-2.19556,30.55478,0,0,0.1407142857142857,0.4745189053283048,0.09270356009869579,0.10299129117758425,0.09958349110185535,0.000796
2066,f163989e-9989-4cd6-b5c8-338bfd49cc82,-2.34711,29.40142,0,1,0.8096428571428572,0.3018083357508945,0.711667254141699,0.3608481635744037,0.3608481635744037,0.0047
2067,a39d4ecc-7f41-4ec5-85aa-18ca19d8bb28,-1.91308,30.08714,0,1,0.16857142857142857,0.01779325016922928,0.0,0.002271866717152594,0.0,2.2e-05
2068,08cbf4b3-05d5-4c77-abaa-5d1e9d8a51ac,-2.65469,29.04608,0,1,0.03785714285714286,0.2308287399671212,0.7479732111385266,0.22870124952669443,0.22870124952669443,1.5e-05
2069,3c8c5435-96ea-4c09-9003-1d253e79cfa0,-1.35635,30.19856,0,0,0.5203571428571429,0.6149308577507011,0.24568205851251324,0.23438091631957594,0.23438091631957594,0.0003
2070,4105f2a5-9d89-4191-8aa1-5008fe9b18fd,-1.92578,29.35667,0,1,0.11714285714285713,0.13983173774296492,0.4127599577017977,0.21393411586520258,0.21393411586520258,0.0075
2071,5e8dbf1f-9cc8-4140-a91f-e8f32de3869b,-1.67244,29.33706,0,0,0.315,0.3661154627212069,0.1015156855833627,0.08936009087466869,0.08936009087466869,0.000519
2072,595ae99e-32ac-432e-8bfa-09f381d09316,-2.04089,30.53281,0,0,0.47250000000000003,0.39531960158592017,0.13323933732816354,0.1177584248390761,0.1177584248390761,0.002
2073,0d2a0713-5333-4a5a-8d2e-7e05a79042e8,-1.65514,29.36069,0,1,0.4264285714285715,0.33488057247848374,0.18117729996475151,0.044301400984475575,0.044301400984475575,0.000227
2074,4cac2dc5-0a7d-4ae6-b5c6-a6b69655dd92,-1.41561,29.79278,0,1,0.29250000000000004,0.19475872739580313,0.21713077194219246,0.05414615675880348,0.05414615675880348,0.0049
2075,eaf71664-52e8-45ae-ad38-bcaf7111f2dc,-1.65147,29.64772,0,0,0.3664285714285715,0.16207330045450152,0.39372576665491715,0.3067020068156001,0.3067020068156001,0.0047
2076,e89a0d12-8a15-4620-bf68-56333ea96fc7,-2.052,29.44444,0,1,0.3782142857142857,0.09873319794990815,0.10856538597109623,0.08216584627035213,0.08216584627035213,0.000145
2077,af07a08e-4134-4421-b2ca-39884a8e3c50,-1.93108,29.72522,0,0,0.3696428571428572,0.22773426167682043,0.18399718011984492,0.3483528966300644,0.1976524043922757,0.000193
2078,b2fb253f-9050-4df7-b70e-cc9ec9c0fcea,-1.92742,30.63175,0,0,0.5828571428571429,0.4985978145247075,0.15509340853013748,0.15940931465354036,0.15940931465354036,9.9e-05
2079,2d9821be-28af-4615-8cb0-499b24f651df,-2.58653,28.97694,0,0,0.4225,0.12697031234890244,0.4138174127599577,0.13176826959485044,0.13176826959485044,0.000179
2080,30c0afd1-beb1-4a77-9dab-9a03c7198b9c,-1.82178,30.47856,0,0,0.2567857142857143,0.3701769654772266,0.1311244272118435,0.07762211283604695,0.07762211283604695,0.000171
2081,ed95d89f-feed-4d91-9642-2d786804c4fc,-1.99536,29.76083,0,1,0.3117857142857143,0.18044676530316217,0.26542121959816706,0.2877697841726619,0.2851192730026505,0.0012
