,giga_id_school,latitude,longitude,bin_internet_availability,norm_number_of_students,norm_Schools_within_3km,norm_pop_within_3km
202,bb484402-6454-4f03-9fe8-44318a36dfd8,-1.75167,29.55214,1,0.037402072276977505,0.10588235294117647,0.08003125309349059
203,6a67842a-463f-4128-b8a9-554878a31f8a,-1.64556,30.13689,1,0.03803386403841294,0.047058823529411764,0.04296946813174381
204,a2021d0b-abc1-41d1-a136-f512cb7858ac,-1.96331,29.65572,1,0.03816022239070003,0.023529411764705882,0.04183813443072702
205,6fb8c4cd-2858-4fa2-97a3-40d837ce1ccc,-2.14322,30.37936,1,0.04056103108415466,0.011764705882352941,0.04231541583584348
206,8e018dc8-009f-44e6-ab32-cc369fb97562,-2.11058,30.58969,1,0.04081374778872884,0.011764705882352941,0.03386223183855868
207,2481ce46-ab7d-42f3-ae95-febca2ab10ff,-2.27978,30.40633,1,0.041192822845590095,0.011764705882352941,0.02993084722752535
208,270a787b-3347-4ae3-91a8-c65ccd205861,-1.98208,30.44875,1,0.0429618397776093,0.07058823529411765,0.06862245980229943
209,6da124be-86c1-4911-b373-5397f2bf98c4,-1.48817,29.704,1,0.04675259034622189,0.047058823529411764,0.06153041166405046
210,e06e4625-5233-4b44-9c9d-a439ecda645e,-2.28556,29.17447,1,0.047637098812231486,0.09411764705882353,0.06246022654957363
211,392fd6f9-c430-489d-9f0f-9d759d03ae86,-2.19753,29.26072,1,0.050037907505686124,0.10588235294117647,0.04237551793871
212,efcfc510-003e-4ba7-8dd9-cd0b23992bf6,-2.07264,29.43117,1,0.05016426585797321,0.12941176470588237,0.07781808154087651
213,6c89a2b1-c355-4657-9fd0-26a2e643d2f0,-1.66606,29.62511,1,0.05066969926712156,0.12941176470588237,0.06463804392403094
214,61f6ae8d-2244-4cfd-9349-d8c59f1e6099,-1.96842,30.32261,1,0.0511751326762699,0.03529411764705882,0.04992009955736569
215,2c6948c6-5c1c-4360-87b4-2da651015720,-2.06589,30.42044,1,0.05155420773313116,0.011764705882352941,0.04017648805735862
216,11c0c608-4de4-4ced-b585-fe624a018fe2,-1.89581,30.27444,1,0.052312357846853674,0.03529411764705882,0.0762200726881903
217,f117443f-2318-4093-a544-fbd6c949e789,-2.05117,30.31028,1,0.05344958301743745,0.023529411764705882,0.03276625231569867
218,609c9e26-3bbd-49bf-9e6e-c46a38f8bfa1,-2.03625,30.39386,1,0.05344958301743745,0.058823529411764705,0.05416613635399432
219,b65a219a-9ecc-4f37-90d4-ee630d516fbd,-2.04961,29.39758,1,0.053955016426585796,0.17647058823529413,0.09126681091171354
220,2153817a-3e8b-4e78-8a55-d43efa9f5ad2,-2.64178,29.62231,1,0.054334091483447054,0.07058823529411765,0.04277855556969723
221,3aeb02b2-4e7c-49e0-86ee-7e0a982b0c40,-1.90128,30.3145,1,0.05496588324488249,0.03529411764705882,0.05486614908149845
222,e455e090-0d0e-4995-bc91-36a5160f5a77,-2.19369,29.79658,1,0.05547131665403083,0.011764705882352941,0.04421747062067795
223,55b1f3c0-2634-4b2a-99bb-452c717a1152,-1.58458,30.10442,1,0.05547131665403083,0.047058823529411764,0.06565624425494605
224,e561e508-639a-4993-8201-65b89c7c5010,-1.87008,30.45275,1,0.056229466767753346,0.09411764705882353,0.03788200189498395
225,510a442f-a771-4ed9-aa8b-521d901d9b1b,-1.76275,30.12431,1,0.05686125852918878,0.07058823529411765,0.053363596509835534
226,f753b8c3-283a-4a90-a2c2-1d45a4746b36,-1.60267,29.91561,1,0.05964114227950468,0.03529411764705882,0.05768387708059339
227,6ad23e74-dae3-46a9-ac4c-950d344964c8,-2.73697,29.65547,1,0.060525650745514276,0.047058823529411764,0.044404847764908856
228,b6cb5d2d-5fbf-468d-b6e9-4357222d084b,-2.71917,29.70997,1,0.06166287591609806,0.07058823529411765,0.042866941015089165
229,827cb8f3-faba-4afd-8c69-3fdf643e5e2e,-2.28881,29.75194,1,0.06507455142784938,0.09411764705882353,0.09978009701186487
230,699624f0-3d77-4cff-8689-718eafbd075e,-1.75733,30.02408,1,0.06595905989385899,0.058823529411764705,0.036778951536492584
231,fd5876aa-a02f-4dc4-8bfa-0281ba74045a,-1.98222,30.04803,1,0.07063431892848117,0.5294117647058824,0.6518780139436878
232,eed807f1-db4b-4860-8ac1-756f22cda078,-2.56867,29.56333,1,0.07543593631539044,0.047058823529411764,0.022347376012897203
233,c9b96573-b56f-40c5-b4bb-ebb11dac9cc3,-2.69642,29.56889,1,0.0785948951225676,0.08235294117647059,0.027293425537029965
234,81e249b0-d1da-4f24-8b86-0901a608c438,-1.65039,29.93636,1,0.08554460449835734,0.09411764705882353,0.06176021382206949
235,a68d2912-aac8-4446-9acb-3c8695e55d79,-1.60192,30.51772,1,0.09337882234015668,0.023529411764705882,0.031390974785400136
236,0b3bf406-ce78-420c-9609-057c07b898c3,-1.44417,30.29481,1,0.11144806671721001,0.03529411764705882,0.0430967431731082
237,5516e10e-a94d-4d82-9c09-008a1e47dfcc,-2.13281,30.13222,1,0.11233257518321961,0.0,0.028230311258184492
238,7021e3fa-b445-43d3-949e-6d7c09063d00,-1.50222,30.40417,1,0.11233257518321961,0.023529411764705882,0.018115480887531288
239,db474824-4627-4c0c-acd4-f2d7205987ed,-1.31919,30.22186,1,0.12370482688905737,0.03529411764705882,0.04733217371628979
240,8e50a123-1b39-4678-bf47-872a8833a7b3,-1.69781,30.22939,1,0.12496841041192823,0.08235294117647059,0.03218290837611189
241,daef4428-6ef9-4cc9-ae12-fdbb60462d66,-1.25708,30.41708,1,0.12913823603740207,0.011764705882352941,0.07460085132861001
242,5d3f9bf6-85b7-4335-9c5b-1898b9bc287c,-1.75333,30.25167,1,0.008466009603234775,0.03529411764705882,0.04335482867365265
243,6e067a46-b501-4c7b-9dd9-eaa6fb8a932b,-2.18964,29.62778,1,0.001516300227445034,0.047058823529411764,0.030065193104521094
244,9aec6fb6-c03e-458c-ae6e-772de5baec86,-1.51553,29.942,0,0.030578721253474855,0.058823529411764705,0.03551680737629573
245,e996f37c-e251-4a1b-90bd-e6f0910d58fa,-1.37194,29.85028,0,0.0310841546626232,0.023529411764705882,0.042849263926010774
246,b9fee804-fb80-415f-ab1b-3b4d1414b368,-2.07239,29.94897,0,0.032979529946929494,0.07058823529411765,0.05301712556389914
247,e5fc6234-be9f-4356-a556-04f32d7f18b2,-2.09683,29.91253,0,0.03335860500379075,0.011764705882352941,0.062382447357628726
248,97b4bc21-3072-460e-b834-9e3b954768b8,-1.97797,30.08561,1,0.0008845084660096032,0.8,0.6647398639571225
249,f5b05b35-4c8c-400e-a3e8-70e59512d26e,-1.95972,30.13978,1,0.002906242102602982,0.4823529411764706,0.4615523312545077
250,912fcc52-af2a-4902-aad4-3016e26efea6,-2.25203,29.67719,1,0.004043467273186757,0.12941176470588237,0.08559600073536691
251,50a97911-2db2-400c-8536-c048c4806a01,-2.42894,29.77828,1,0.0044225423300480165,0.058823529411764705,0.045840227398073904
252,cc14680e-479d-451d-b9ed-bde6b9a63460,-2.62469,29.74117,1,0.004675259034622188,0.24705882352941178,0.2010238569994202
253,fb0e6137-647d-47d2-94a7-e981aa4b15d2,-1.10269,30.42147,1,0.004801617386909275,0.12941176470588237,0.06590018808422779
254,5e653a5a-0e06-4c7a-8ac9-9e028b79dac0,-2.51436,29.76942,1,0.005433409148344706,0.058823529411764705,0.05884349412413559
255,86f84a79-b070-43a0-a519-946fe4c936d3,-2.21806,29.88364,1,0.006065200909780136,0.03529411764705882,0.049534739015456845
256,2ded8da7-024d-4222-9887-9c7048ccc022,-2.52464,29.54314,1,0.006444275966641395,0.047058823529411764,0.03894262723968719
257,f624a58f-9f21-4cde-ba3d-4919b427a18d,-2.54803,29.61283,1,0.00796057619408643,0.03529411764705882,0.032730898137541896
258,914f2546-8cae-4927-8f44-5963c039aae3,-1.69231,29.76106,1,0.010487743239828153,0.08235294117647059,0.03359354008456719
259,71045fdf-a757-4190-bc19-c4a8c97989b2,-1.98147,30.11814,1,0.011751326762699014,0.5647058823529412,0.46122353739764965
260,251f2c80-30c5-4344-b89a-d3d256f875f9,-2.27122,29.70142,1,0.01225676017184736,0.058823529411764705,0.09145418805594445
261,735fa8bf-d16f-4117-84fc-f7ff6eb5e8e4,-1.68653,29.62892,1,0.015289360626737428,0.1411764705882353,0.0741341761769406
262,9f1477f9-548c-4af0-a13d-105aba7c97d1,-1.61483,29.99453,1,0.017058377558756634,0.07058823529411765,0.06435874591659242
263,68cba9cd-3fbc-43cd-8ec2-2e19d247a39c,-1.60025,29.96258,1,0.019080111195350014,0.047058823529411764,0.05344844653741179
264,5d697484-e0e2-410d-8b9a-6b69e9602151,-2.15092,29.50997,1,0.020596411422795047,0.15294117647058825,0.030330349440696902
265,e6f6a144-f345-44fd-af78-6126868efcac,-2.437,29.84936,1,0.021859994945665907,0.03529411764705882,0.05674699135943886
266,fd6b1647-49e5-4f96-8f60-6a4a0f198116,-1.9125,30.14767,1,0.02476623704826889,0.058823529411764705,0.20843409274108013
267,f711ea1e-a3ce-435e-99ec-3e873e1db0c1,-1.77761,30.17594,1,0.026029820571139752,0.07058823529411765,0.04470889369705712
268,6c11c6e7-7cd2-49b9-b7aa-f3c805ed8af2,-2.24325,29.69067,1,0.026282537275713926,0.1411764705882353,0.08167168695996493
269,8295781a-f074-4143-8b41-ab943db05f9f,-1.75778,29.86758,1,0.02868334596916856,0.07058823529411765,0.036580968138814646
270,d27860fc-c9b4-4766-855b-13ecd7c698d4,-2.09608,29.37619,1,0.03007328784432651,0.08235294117647059,0.04941807022753949
271,dfbecf5b-36d9-4bb1-bce7-c614de463425,-2.44294,29.80825,1,0.030452362901187767,0.023529411764705882,0.046271548371586556
272,745a28e9-4ee9-43a6-921a-914d9d7e617c,-2.31847,29.61589,1,0.03070507960576194,0.011764705882352941,0.03192835829338311
273,531aacbc-fa66-4ffc-bbad-2745eae78dbf,-1.71864,29.26864,1,0.03184230477634572,0.09411764705882353,0.20960431603806937
274,5d940248-fded-4103-a937-455ed36afcb5,-2.23625,29.317,1,0.032853171594642405,0.10588235294117647,0.0258297625613395
275,075dd4cf-db83-46f1-8c2d-8095baec7e5c,-2.39719,29.80144,1,0.03651756381096791,0.08235294117647059,0.05685658931172486
276,d292c931-8a33-4185-8520-ccf01cfb188b,-1.98397,30.07714,1,0.03651756381096791,0.6941176470588235,0.669852078118592
277,c764e517-d146-4f8e-b21e-1d497ececb12,-1.71078,29.84192,1,0.0384129390952742,0.10588235294117647,0.0323844271916055
278,53bb421b-e215-4030-9cbd-a1b87fc82b06,-2.51008,29.75706,1,0.03904473085670963,0.058823529411764705,0.054003507134473154
279,83db49bb-15a1-488d-b541-04dba9fbff19,-2.51861,29.49594,1,0.04788981551680566,0.08235294117647059,0.05471766153324
280,c2207b31-af37-4554-a4de-18b719360d56,-2.41956,29.68633,1,0.05054334091483447,0.03529411764705882,0.046271548371586556
281,524b9a7f-4700-48ad-b80a-611409076edb,-2.34875,29.74567,1,0.05471316654030831,0.35294117647058826,0.1266669495000919
282,e23cf50f-43f2-4891-9b19-e896a3ed91f7,-2.20656,29.70183,1,0.05698761688147586,0.07058823529411765,0.044447272778696985
283,7705b7f6-177a-4914-9e6c-e2877ea8c979,-2.50461,29.70822,1,0.063052817791256,0.058823529411764705,0.050680214387736344
284,56532950-eeed-48cd-bb5c-4272a83eb6bd,-2.30808,29.58094,1,0.06532726813242355,0.047058823529411764,0.032525843904232604
285,f06defac-d1ec-424a-9036-2246b4c108f1,-2.37236,29.67575,1,0.07556229466767754,0.047058823529411764,0.04016234638609591
286,a43f5e11-fcb6-40f9-ad59-373308bd6d39,-1.79158,30.12494,1,0.08668182966894111,0.058823529411764705,0.06655777579794381
287,628ae4f0-c6ea-498a-b1ed-092f56af7754,-1.75967,29.74211,1,0.08908263836239576,0.03529411764705882,0.03531882397861779
288,17bd79b1-94b0-4f35-a796-2c6ae4ba5e0a,-2.28931,29.93217,1,0.08920899671468284,0.09411764705882353,0.058793998274716104
289,a602ed70-f7f9-4099-9f1d-aa9e2832d8be,-2.10508,29.65439,1,0.09059893858984079,0.07058823529411765,0.04162600936178638
290,a7d61bd7-27e0-45b9-bbd6-b7865c779123,-1.67964,29.64625,1,0.0922415971695729,0.11764705882352941,0.07412710534130923
291,f33c1c72-3171-4c46-8e46-504f1c3f4ab9,-2.30231,29.94269,1,0.09438968915845337,0.09411764705882353,0.0518327605956472
292,b27cac46-9748-427a-9f75-a875f07a954f,-1.54517,29.65953,1,0.09628506444275967,0.09411764705882353,0.08784806188395344
293,dac4b2a2-b734-43ad-a462-95644845fdcb,-2.25953,29.91067,1,0.10740459944402325,0.058823529411764705,0.04947463691259033
294,77f3a45d-7233-484c-ac33-eec8ab1ef154,-2.30261,29.76167,1,0.10942633308061663,0.10588235294117647,0.08999406049806966
295,de812f30-949d-4cd6-ae81-52dc9722923a,-2.10389,30.0925,1,0.11144806671721001,0.07058823529411765,0.03892141473279312
296,5a845765-166b-4162-ae34-7fff5ec122ee,-1.87647,29.68072,1,0.1115744250694971,0.058823529411764705,0.04069265905844753
297,f596bb6b-66af-44cb-b6bb-ab26e2904013,-1.84628,29.67908,1,0.11207985847864543,0.1411764705882353,0.04696802568127501
298,f33ffc94-8414-44b6-9732-00c6c8a6ae10,-2.41475,29.73681,1,0.14190042961839777,0.058823529411764705,0.03976637959074003
299,78a783fa-235e-4c0e-b166-b2759d681423,-2.36747,29.38144,1,0.011119535001263583,0.03529411764705882,0.023238301302447924
300,bd362c26-d47c-403b-9318-3b3d2d91b003,-2.40847,29.48153,1,0.0016426585797321203,0.023529411764705882,0.025805014636629757
301,806d221c-4517-4ff2-8017-0d1f7f003cb2,-2.34861,29.94,1,0.009476876421531463,0.011764705882352941,0.031991995814065304
302,19e3f874-6cb8-41e2-b30f-96eff7c28663,-1.82031,30.00517,1,0.009729593126105636,0.023529411764705882,0.04057952568834585
303,c16f3864-9e81-4bb6-9216-14c02c4e89c3,-2.07353,29.38553,1,0.014531210513014911,0.10588235294117647,0.05695204559274815
304,3bb8dd24-02d6-49c5-9b9b-7a84997acf64,-2.47197,29.44953,1,0.019964619661359616,0.09411764705882353,0.05330702982478469
305,ee7e2be3-d52f-4a72-9a74-70211aa65566,-1.75842,30.18558,1,0.02249178670710134,0.058823529411764705,0.03987951296084171
306,b33a88e3-be4b-4563-b491-87aa2be490ab,-2.49606,29.72867,1,0.022744503411675512,0.058823529411764705,0.05064132479176389
307,8559ea21-4fd7-43af-9bd2-30f371bdbaaa,-1.46542,29.80956,1,0.028304270912307302,0.058823529411764705,0.029071740698315727
308,fc600c19-71df-4bbf-88b1-d6d32bf35bc0,-1.57244,29.94133,1,0.02843062926459439,0.023529411764705882,0.04465586242982195
309,58257254-6a48-4a18-b9b4-756fa99b91d1,-1.56681,29.89178,1,0.02868334596916856,0.047058823529411764,0.032589481424914794
310,0ecb4bfe-9b76-44bd-bc8d-e31f0e8eaae9,-1.40706,29.73625,1,0.029062421026029822,0.09411764705882353,0.1018129622558794
311,b5a1b157-fff8-4fb3-9950-4234aba76a4b,-2.62986,29.75617,1,0.030199646196613597,0.17647058823529413,0.17888153521983227
312,6f7fef11-4e30-4f53-8410-04d365bf9734,-1.97128,29.99506,1,0.03171594642405863,0.17647058823529413,0.12122240606394864
313,38205eba-cdfc-4d87-9814-91db8203085a,-1.91936,29.89822,1,0.032600454890068235,0.07058823529411765,0.06258396617312234
314,455a4606-2ca8-4bf2-9564-f343b56afb17,-2.16661,29.95794,1,0.03361132170836492,0.023529411764705882,0.04451444571719486
315,1ea40ebf-9762-4813-90cb-38ff2753c0a8,-1.92025,29.84844,1,0.034622188526661615,0.07058823529411765,0.04916705556262639
316,f59c5826-f60a-4e03-810b-e0e133e081ea,-1.73258,30.02461,1,0.04030831437958049,0.03529411764705882,0.030934905887177747
317,f59c34a8-d9ce-4a29-9195-b8e5d2e37bad,-2.19281,30.50944,1,0.04094010614101592,0.023529411764705882,0.05674699135943886
318,a8d69518-0867-49d6-b630-a15c71e2527e,-2.51264,29.90617,1,0.04435178165276725,0.03529411764705882,0.048707451246588325
319,68455af1-431a-4fc1-a8f5-92f9026bf99c,-1.53819,29.72103,1,0.04523629011877685,0.07058823529411765,0.06223749522718595
320,db0ab0c8-0d93-4685-bb89-2cc88d15ff19,-1.98856,30.01056,1,0.07189790245135204,0.09411764705882353,0.10016899297158938
321,9ca514a0-ec54-48a0-b796-b1fafa07c007,-2.18444,30.02511,1,0.09337882234015668,0.03529411764705882,0.037291587119765816
322,8e7d333c-8e87-4387-a76a-cfc4234c887c,-1.84697,29.6875,1,0.11410159211523882,0.1411764705882353,0.0398971900499201
323,255e105a-d67e-4dbd-8044-c2e836b790a7,-1.63011,30.03414,1,0.12105130149102855,0.047058823529411764,0.06860478271322105
324,816f63a9-6409-4902-abf8-9f0ed4865ab0,-2.31236,29.92469,1,0.21544099064948194,0.08235294117647059,0.056594968393364725
325,e5dde605-5090-4ada-8bbd-2dc6d54ff196,-1.45694,30.08811,1,0.004169825625473844,0.03529411764705882,0.02457822465458968
326,2ff8b240-61d7-41f1-91f0-f1542a6bbbe7,-1.66383,29.31581,1,0.010993176648976498,0.047058823529411764,0.11084241935711962
327,f81d6d2b-db72-4b2a-a2ee-1efb51c58b1a,-2.25453,29.83311,1,0.011624968410411928,0.08235294117647059,0.05098779573770028
328,4d8b8183-0180-43ab-a6c4-5ae735239f56,-2.39556,29.44839,1,0.011751326762699014,0.047058823529411764,0.02825859460070991
329,3e6079a0-effc-4485-b136-ba59c1804263,-2.13072,29.65639,1,0.012004043467273186,0.058823529411764705,0.04304724732368871
330,44a5c706-60ee-4411-a208-fc2ef1fecee4,-2.25747,29.69072,1,0.017690169320192066,0.15294117647058825,0.08901121434531133
331,d6921e99-cb79-45ac-bf5c-276a8bd335d0,-1.46344,29.83867,1,0.027925195855446044,0.10588235294117647,0.051245881238244737
332,3183b5b3-c395-44ef-a218-dafa49dbb500,-1.60433,29.86117,1,0.029188779378316907,0.08235294117647059,0.03445264661377682
333,adf3b8b8-9f71-4f25-85e0-00d9831e6a40,-1.38436,29.77844,1,0.02969421278746525,0.08235294117647059,0.050068587105624146
334,75a197de-a883-4248-bd15-49b877730357,-2.07186,29.93717,1,0.032979529946929494,0.047058823529411764,0.056252032865244016
335,74c5a6cd-1b04-46f4-800c-29a61ae52c03,-2.04842,29.89786,1,0.03335860500379075,0.03529411764705882,0.06149152206807801
336,f72b7b38-5d69-4fe7-b22b-16d2626c3f89,-2.142,29.97322,1,0.03373768006065201,0.03529411764705882,0.043001286892084906
337,10973494-cbd5-4243-afac-57dc480a027d,-2.25747,30.53689,1,0.04043467273186758,0.0,0.037468358010549686
338,a0cb74f1-f227-4e78-98ec-ea2054919ef9,-2.15264,30.53619,1,0.04068738943644175,0.12941176470588237,0.09743611500007071
339,6398b0e9-aaee-4e43-97d9-b8dee6e48fe3,-2.24797,29.55306,1,0.04283548142532222,0.03529411764705882,0.02901163859544921
340,db4c62a9-21ee-431d-9b76-61796e1ca599,-2.55556,29.70481,1,0.04409906494819307,0.07058823529411765,0.06301882256445067
341,09804103-aab7-4abe-ad6a-b47c2d37bd91,-2.42639,29.92306,1,0.04637351528936063,0.023529411764705882,0.04879230127416458
342,bf23f295-4d9d-4c3b-a56c-87ca8977d1c7,-1.57544,29.74597,1,0.0466262319939348,0.058823529411764705,0.06261224951564776
343,6f318808-f87b-441a-95b9-e91713248727,-2.38875,29.82669,1,0.04915339903967652,0.10588235294117647,0.050164043386647435
344,318fa348-1510-4e1a-90a6-2c6aff904ccf,-1.86242,29.92931,1,0.05496588324488249,0.047058823529411764,0.04850593243109471
345,2e1240c6-d0cd-43e1-9037-f2c5e6c756fb,-2.00361,30.43036,1,0.05686125852918878,0.03529411764705882,0.04211036160253419
346,f56e9eed-895c-4aa1-956a-98729a1e8a90,-2.06964,29.75481,1,0.09502148091988881,0.43529411764705883,0.2122700210710902
347,5403ab06-f9f9-4e6d-8738-6a4fd7c7ce68,-1.75331,29.70853,1,0.09628506444275967,0.058823529411764705,0.03945172740514474
348,966f9791-0a31-4085-97bc-30727b2fb9bd,-2.02583,29.64808,1,0.09729593126105636,0.047058823529411764,0.02851314468343869
349,ca925a6d-7871-411d-9e56-1bc3e8b29cc9,-2.05228,29.69272,1,0.10778367450088451,0.07058823529411765,0.03170916238881111
350,f0a21e69-0303-4323-abab-bb7681bc6e55,-1.62983,30.05486,1,0.11953500126358352,0.047058823529411764,0.0633264039144146
351,6e27a230-2980-4c35-9d7e-b4e2d8e1d0c0,-2.087,30.88944,1,0.010993176648976498,0.011764705882352941,0.0015449775854510486
352,2ef04948-926e-47ef-a0a5-dd052acca004,-2.22447,30.77064,1,0.02868334596916856,0.011764705882352941,0.028711128081116626
353,a705bc84-7741-4c2d-92a7-8fe59a03a37a,-2.79556,29.55061,1,0.03879201415213546,0.047058823529411764,0.035053667642441985
354,e75f3cf5-5f95-42f1-ad1f-929ae7aeed0f,-2.78336,29.60114,1,0.09211523881728582,0.03529411764705882,0.04240733669905109
355,713d4b9e-e6c6-4747-9be2-cff3fdad02da,-2.76517,29.63864,1,0.10285569876168815,0.03529411764705882,0.048954930493685746
356,cfa749c6-a098-4d1b-8745-fd4a17e239c9,-1.95972,30.13978,0,0.02211271165024008,0.4823529411764706,0.4615523312545077
357,21d10827-3a8b-43e2-9351-4444be98f163,-2.05522,29.679,0,0.024008086934546372,0.08235294117647059,0.03177633532730898
358,05d6a2bb-4ff1-4ce7-9bb0-77de6591a427,-1.64347,29.46281,0,0.02413444528683346,0.08235294117647059,0.06807093462305375
359,13f15d5b-c83e-463b-9774-9379f2340502,-1.51586,29.80711,0,0.024260803639120546,0.07058823529411765,0.043475032879385686
360,b938e0b7-d4fb-4aeb-8bc0-30fe3256da99,-1.71864,29.26864,0,0.025018953752843062,0.09411764705882353,0.20960431603806937
361,f591ddd4-81e4-4878-9fd8-1a58c885de87,-1.87686,29.61722,0,0.028051554207733132,0.08235294117647059,0.06438349384130217
362,c6e47d0f-5eff-4909-aa61-b88b48538e98,-1.46736,29.87769,0,0.029188779378316907,0.023529411764705882,0.031044503839463746
363,16fd3a11-37ad-469f-a96c-e03688973be5,-2.51861,29.49594,0,0.03007328784432651,0.08235294117647059,0.05470351986197729
364,4d5073a4-449a-46b1-8d35-5481c9972483,-1.37194,29.85028,0,0.030326004548900682,0.023529411764705882,0.042849263926010774
365,052f28bf-a929-401c-9be4-7ef5d7404d6e,-1.51586,29.80711,0,0.030326004548900682,0.07058823529411765,0.043475032879385686
366,15c5c1ed-28ad-4d9b-ab97-f33763ac0055,-2.1896,29.62772,0,0.032979529946929494,0.047058823529411764,0.03004044517981135
367,2476eff1-054b-4645-87c8-0f62e2ddb692,-2.09128,29.97689,0,0.03348496335607783,0.03529411764705882,0.05030899551709021
368,cc2c8fd6-cdbb-49a0-a57d-6b71bc327f96,-1.99564,29.88897,0,0.0347485468789487,0.10588235294117647,0.06414662084765177
369,18acfd91-9704-4f6b-aa82-3bbd5aa3f15e,-1.96086,29.85747,0,0.0347485468789487,0.047058823529411764,0.042856334761642134
370,d8682461-c6d7-4775-ac5c-0351aaf325f3,-1.90056,29.49886,0,0.035127621935809955,0.047058823529411764,0.048926647151160324
371,398d5e1c-c8be-4152-827f-562caf4c581d,-2.06347,29.61839,0,0.03538033864038413,0.047058823529411764,0.045684669014184096
