,giga_id_school,latitude,longitude,bin_internet_availability,norm_rwi,norm_st_te_ratio
2477,cacee4e7-86ca-4084-8108-312652987352,-1.94067,30.04003,0,0.7517128874388254,0.08846370287000563
2478,2e75101c-d1ab-4262-b696-b43f300c3fe6,-1.94514,30.08603,0,0.9004893964110929,0.08846370287000563
2479,ca0a37e2-3b01-4f09-ae96-1f37cbf12b1b,-1.67419,29.28811,0,0.4642740619902121,0.08846370287000563
2480,1c3a62c2-b8df-4948-9c60-e610cb137d93,-1.93139,30.04422,0,0.7086460032626428,0.08944850872256613
2481,d455d009-40bc-4098-970f-1d4bcca7a3c5,-1.56222,29.55086,0,0.3030995106035889,0.09688120131504901
2482,886809ae-6e23-483c-a401-8256a65f0b0e,-2.01062,30.104,0,0.6590538336052203,0.09122115925717501
2483,30d44e92-227f-4b49-8f7b-51c4f8095179,-2.0156,30.022,0,0.5158238172920065,0.09240292628024761
2484,d0b95c42-7a45-43e8-b804-c0dea7e37103,-2.08708,29.75703,0,0.6792822185970636,0.0949634214969049
2485,62e1e5a9-503a-4004-9c18-36c49e57f12b,-1.97158,30.09292,0,0.6535073409461665,0.09909960607765898
2486,4879cfad-08b6-4ede-91d1-0674a7c0379b,-2.52753,29.57529,0,0.1791190864600326,0.10047833427124367
2487,58fc5dfb-e77a-4990-a778-8255c24ee5ae,-1.94631,30.08692,0,0.9004893964110929,0.10126617895329207
2488,e10145f1-3b9e-4005-8c6d-f9b51aea9215,-1.99158,30.11181,0,0.9145187601957585,0.22830613393359594
2489,cf688302-937f-4b03-8178-0994a81cc0d7,-1.99197,30.10325,0,0.9145187601957585,0.23263927968486212
2490,f9835afc-f639-409b-b89b-3ccb48679e2d,-2.07592,29.74567,0,0.6065252854812399,0.1325830050647158
2491,a2be15bb-7340-45bf-b8c2-6652323fd341,-1.45425,29.51256,0,0.29494290375203913,0.1431152444984154
2492,e0bd9f6b-38bc-4a3a-93c3-3b30bc392826,-1.9647,30.0181,0,0.5438825448613376,0.14788377810028727
2493,c523f89a-1165-4d31-b0c2-ad2783db1c60,-1.54992,29.556,0,0.46003262642740617,0.21194799040369633
2494,6aad4a86-8558-44fa-b7a1-969742fac3e7,-1.9697,30.015,0,0.5438825448613376,0.25735272339543286
2495,dba50ffb-597e-41bb-8390-60acf9c836e6,-1.50642,29.67125,0,0.3063621533442088,0.2751828925154755
2496,8fa732bb-19c4-4992-94da-55c84b8bd0a5,-2.08306,29.73944,0,0.6065252854812399,0.37407813286734
2497,42da8b9b-a9b2-4a6d-99ef-0d4f3537c281,-1.94,30.08,0,0.6939641109298531,0.16392078449215147
2498,e7995b51-8363-45ad-8fb1-f4fa3eec2840,-1.96769,30.06775,1,0.7784665579119087,0.03489026449071469
2499,8037d099-b685-4668-9ee3-e1c1dff07d1d,-1.98017,30.10356,1,0.9145187601957585,0.038632526730444566
2500,fb4a784e-f626-4f88-a597-d5db1285efe2,-2.59825,29.74583,1,0.7690048939641109,0.04060213843556556
2501,9a09f30c-f42b-40e7-b04d-20523461b19d,-1.32086,30.30136,1,0.4257748776508972,0.07381906054487074
2502,9d61c0d1-19f5-4566-befe-2b623439380c,-2.44175,29.20231,1,0.2884176182707993,0.06702603441637296
2503,22f593bb-2fea-4c58-9eaf-785bb9a400c7,-2.06942,29.75522,1,0.8254486133768352,0.07585818795723129
2504,79715560-606b-4fef-b5ba-96581e648533,-1.50708,29.64022,1,0.6548123980424144,0.07861564434440069
2505,e84a34f2-aeb5-4a1b-932a-6b351e400ba5,-1.96349,30.05585,1,0.9314845024469821,0.08846370287000563
2506,7d6e474a-f75a-4fd5-84d5-73e7d47e78ce,-1.61911,30.08989,1,0.5582381729200652,0.11043066635770799
2507,7d39ff32-0e4a-4ff5-8e33-9de1c551e084,-1.955,30.0199,1,0.5298531810766721,0.1242484376388354
2508,43279c9b-171c-4c90-be37-bfa2ba0ff5e4,-1.94178,30.08964,1,0.9004893964110929,0.1678969843424145
2509,5f5143a8-3b49-4bed-a597-f56bd36d0391,-1.9633,30.02455,1,0.5438825448613376,0.1597014483310132
2510,27d4e940-bb4c-4cac-b5a3-8cfa464e2a30,-1.941,30.35386,1,0.4538336052202284,0.17939756538222312
2511,c69b3c2a-d9ed-4ee8-bafc-5a952baacfcb,-1.9525,30.01986,1,0.5298531810766721,0.18354411634037257
2512,e6daecba-96dd-471a-8156-bf6ead64064e,-1.92753,30.04286,1,0.7086460032626428,0.18570624648283623
2513,c7608f9b-1603-47ad-89c7-7710a554391f,-1.96977,30.01278,1,0.7174551386623165,0.14420371412492963
2514,88b5d5f2-c613-4f94-a81c-b9c65f7659fb,-1.94106,30.12189,1,0.7592169657422512,0.2162821234290002
2515,353badf6-4bdf-40ee-adac-46623025ab02,-2.09108,29.75,1,0.42088091353996737,0.2594259988745076
2516,1b6a720c-6407-43fe-9160-6a480cead47e,-1.9136,29.986,1,0.5468189233278956,0.2884518555815538
2517,d99c6857-e40c-4a0f-b2c0-504efe0a7660,-1.48206,29.62386,1,0.48417618270799345,0.10672316197159787
2518,3838290d-b993-4daf-8f4e-23ae1a72c6d1,-1.9514,30.0423,1,0.7517128874388254,0.1296633453606541
2519,38eeb050-1986-499c-9dcd-fa1f3e9cfe20,-2.06942,29.7552,1,0.8254486133768352,0.13244397365023666
2520,b4b5dd45-ab1f-4f25-b7b8-69d8f3e74e1f,-1.96719,30.06008,1,0.7784665579119087,0.24885229393122646
2521,4b9b1e20-6b1e-4d3a-a1e9-0f7058787bd2,-1.12108,30.42442,1,0.33474714518760196,0.13967360720315136
2522,818a782b-26ab-4452-8e03-780484e8006b,-2.46753,29.56939,1,0.33833605220228385,0.20785798332224892
2523,ccb61cc2-03f9-47b4-9ae3-13f9eed30aa9,-2.08092,29.75131,1,0.8254486133768352,0.2140392943651978
2524,16e1507e-4718-4bec-99ab-a04d13f69f5e,-1.60969,30.08633,1,0.5582381729200652,0.21527952962179575
2525,9789d698-070d-4a64-9b96-2a921dc66d6d,-2.26614,29.17867,1,0.43915171288743887,0.02346651660101294
2526,0e190cf0-bfa4-4202-a0bf-0d88ca1f566b,-1.93981,30.07675,1,0.6939641109298531,0.02819358469330332
2527,8338878a-9299-4bf8-9cb2-5e012af4b309,-2.71103,29.68933,1,0.2959216965742251,0.04867754642656162
2528,9bdf49c0-081a-4b9e-8e4e-610ac8ba0b28,-1.94289,30.07606,1,0.6939641109298531,0.12513429170716733
2529,6237e2e0-e9f5-4f38-be7e-0a756db33b51,-1.9605,30.10361,1,0.8805872756933115,0.13731007315700616
2530,e145ffc2-ab7f-4f23-8d61-4226c476581b,-2.47292,28.90761,1,0.6642740619902121,0.16015756893640964
2531,dc239bc3-4989-47f8-8641-d889ff688f0f,-2.69978,29.46722,1,0.26851549755301796,0.06884261864565748
2532,7e9ecc13-731a-4277-b76e-0d94ec7602b2,-1.44014,29.58669,1,0.43164763458401306,0.07605514912774339
2533,a92c7cb8-9acb-4074-a606-d2a7ff8a7f75,-2.07939,30.12681,1,0.24241435562805874,0.07841868317388857
2534,b478261a-dc5a-4279-91ef-f48cc607b6ab,-1.93778,30.12011,1,0.7592169657422512,0.15915485752289352
2535,8cca69d5-f163-448e-8699-8075fc963074,-1.30122,30.32483,1,0.5216965742251224,0.17749015194147438
2536,1d9f2ce6-5023-4d89-9927-3ae8ac80aa98,-1.94563,30.45113,1,0.5814029363784666,0.07784655786906772
2537,590e2e5c-1b52-4e8f-b0a0-f409f34795d5,-2.7655,29.70369,1,0.32234910277324635,0.11656349652973176
2538,a8a19be0-8d2d-4e63-b873-0b3b4e9ea921,-1.90922,30.11503,1,0.6375203915171288,0.18536859876195835
2539,443cdf75-bfcf-438b-88d8-f5a1bb255d33,-1.95569,30.10108,1,0.6535073409461665,0.19324704558244232
2540,b9286c03-93d0-46f4-80ac-656419de17e6,-1.37089,30.25308,1,0.5947797716150082,0.19324704558244232
2541,66dce44c-9602-4ec3-bf49-197630c5e614,-1.96056,30.10358,1,0.8805872756933115,0.19324704558244232
2542,3a1dca89-4b07-4643-be49-3eb228ae9f50,-2.23703,30.83794,1,0.11386623164763458,0.08846370287000563
2543,dc029216-fb74-4d24-85d7-cec5fbbd352d,-1.37575,30.24378,1,0.5947797716150082,0.10973550928531232
2544,bc2f46d7-74d4-452a-a0ba-bdb606e1858b,-1.41964,30.48506,1,0.20880913539967372,0.11274785659902678
2545,8896a19b-6d7f-4ba1-8045-546bf3d051d0,-2.01056,30.07828,1,0.6261011419249592,0.2113674732695554
2546,6cae7af1-c7f9-4bd7-b72d-1ad299fb881a,-1.92833,29.93844,1,0.3089722675367047,0.08166854248733821
2547,359b8e4c-056d-4787-b43e-cff9aea18a0f,-1.68081,29.67928,1,0.45318107667210444,0.09111372589144115
2548,3e256a2c-1fa4-4062-8cf7-74053caa42b5,-1.50414,29.63244,1,0.6548123980424144,0.22160945413618455
2549,f42de6cf-6192-4a82-8e42-095c0900004d,-2.37444,29.10886,1,0.2946166394779771,0.1174066285578888
2550,7c6c8d7f-460e-4158-a67f-94a9f31d2e17,-2.15003,30.10389,1,0.32039151712887437,0.24642656162070906
2551,93b34c5e-c0e2-4858-8539-e7539b93f0ba,-2.67822,29.56603,1,0.4313213703099511,0.18176702307259424
2552,65e4d135-8f97-461a-99df-f41b242ac84e,-2.24228,30.00056,1,0.2296900489396411,0.22134683924216844
2553,69f983cc-905c-42b1-a598-2645b03d23ba,-2.28081,29.83456,1,0.18401305057096246,0.1362734354174688
2554,bb6e8a9e-c187-468b-bc56-cd03eed80dd5,-1.94802,30.428,1,0.6221859706362154,0.08990355694409408
2555,ad9397f5-4d8b-4b4c-a9be-9e69f774b7d9,-1.48033,30.00939,1,0.32593800978792825,0.22791221159257175
2556,01f6838d-7144-4452-a463-edc7f1803eb8,-2.041,29.82892,1,0.19053833605220227,0.1840883511536297
2557,294e5833-bc9e-47ac-9850-1fc5bbcac811,-1.52458,29.60561,1,0.2835236541598695,0.1397486400300131
2558,20dae538-8b2c-4211-990e-7c8b9dd3d190,-2.27806,30.29586,1,0.30146818923327895,0.20348902644907144
2559,0b6bca68-435e-4c34-84c7-e674a2c98582,-2.60275,29.78961,1,0.31223491027732464,0.204539486025136
2560,be3c8cec-cc91-4bf3-a609-2da8899fa370,-2.60817,29.51553,1,0.18727569331158236,0.26073907334458823
2561,252671f3-5379-4c67-9fd4-8f48f31832c1,-2.40486,29.12614,1,0.20913539967373573,0.16094541361845807
2562,c8695d63-bf16-4c69-8e93-86b384a0caaf,-1.95827,30.0501,1,0.9314845024469821,0.1954136184580754
2563,30f7572d-0af1-4607-94d1-5b24a8631c54,-1.9497,30.1015,1,0.9004893964110929,0.292730342252008
2564,3a3f12c2-a9f7-4161-897a-4d917be30088,-2.32436,29.21033,1,0.25448613376835233,0.12076533483398987
2565,42ed0cde-297f-4985-978c-a5bb1ba6a0e7,-1.94067,30.10442,1,0.7592169657422512,0.06448024499090446
2566,a3428b28-76e9-418c-826c-8314071091f9,-2.80231,29.56394,1,0.49298531810766727,0.16861653289103454
2567,171bb0df-c609-460d-aef2-a7910ccd76da,-2.15156,30.54867,1,0.564437194127243,0.1441141863201514
2568,5ce2ebff-6de3-4237-9e37-fdf2002bc788,-2.14778,30.17539,1,0.3960848287112561,0.22082160945413618
2569,99d6d3c4-cbfb-4711-85fe-121dd1132ced,-2.15472,30.42917,1,0.401305057096248,0.154004877133746
2570,9e7b5d63-820e-4936-aa78-415ca9ad735a,-1.42833,29.68333,1,0.3840130505709625,0.2079698930782217
2571,ba05e1da-77a0-41f8-b84b-f1d06dee7707,-2.52178,28.88597,1,0.5200652528548123,0.14124929656724816
2572,103d8564-d1cc-432a-afc8-5f87da6dfb5c,-2.76383,29.51789,1,0.26721044045676995,0.17483635932825872
2573,2ecb5b0e-0baa-4593-821a-a7b7cedf6411,-2.31367,30.50422,1,0.430668841761827,0.1233039454761458
2574,c9c99712-e734-49fb-9305-751c0d97b5fc,-1.8434,30.48156,1,0.41402936378466554,0.19552304133058213
2575,ecbeb88c-a8fb-47b6-aa3a-ada3394a8145,-1.77528,29.52111,1,0.26818923327895594,0.20891125161375748
2576,f6220be6-13a4-45ae-b000-327bbb048733,-1.95656,30.0,1,0.7174551386623165,0.15238188446575812
2577,e2a8254c-024e-41e8-84a1-47e03eea2ffe,-2.62006,29.44219,1,0.23947797716150082,0.1305988036432606
2578,0748b77f-4c21-426d-85c6-e03bceac72cc,-2.72989,29.65336,1,0.4848287112561175,0.22721705452017607
2579,3f12c3bc-5fc3-4e94-9c4a-66958aba6b8b,-1.95625,30.25031,1,0.4874388254486134,0.13038247336658063
2580,02740af4-4f62-41f1-936b-d4826837d987,-2.3333,29.655,1,0.34420880913539964,0.15511536297129994
2581,4da62fe6-f993-4614-b4a2-6292378eac61,-1.49836,29.59256,1,0.27210440456769985,0.16652598011630085
2582,479d72ab-c2e6-4877-9daa-bb45c1bcc9aa,-2.27789,30.70617,1,0.28254486133768353,0.19283436503470266
2583,bfbc4626-cbaa-4439-bc29-6455838205df,-2.02497,30.283,1,0.2094616639477977,0.19583567810917274
2584,eba69db6-1315-40c5-8b0c-923cb53b4040,-2.31794,29.98753,1,0.13344208809135397,0.17807247192385797
2585,6d87473b-3f8f-4714-9a70-4b7e78223ec2,-2.12686,30.54633,1,0.38597063621533445,0.14392234102419807
2586,ce5e1c86-3dc4-4856-84b7-e7e4c9cfbc38,-1.72422,30.4635,1,0.18172920065252854,0.23710373288313633
2587,33f1f493-ff37-474f-a70e-ef0089c8dc39,-1.37611,30.37028,1,0.3843393148450245,0.14641103758756524
2588,bd6cd38b-f47a-40b3-ab72-c5e7e6ea5100,-2.30436,30.05167,1,0.5115823817292007,0.2040978155215634
2589,05d59d02-5fbc-4369-b5ae-bbdb96a3f9aa,-2.721,29.66458,1,0.31027732463295266,0.2418031573023724
2590,763985df-1c3b-477e-88e6-40472f8c49dc,-2.34575,29.14214,1,0.20522022838499185,0.19776858897506788
2591,c06463df-f38a-4c17-84b9-49544503dd39,-2.09756,29.95489,1,0.20358890701468185,0.1661977114987807
2592,d7411f63-c877-4e06-aada-06edf6819953,-2.76594,29.65656,1,0.21566068515497555,0.17101231788907648
2593,8c8b70cf-7e94-435d-9add-8fc9339ac01d,-1.91383,29.69233,1,0.2234910277324633,0.22885012192834364
2594,bf4fd12e-fd24-4bd3-a19a-42172fa2261c,-2.72942,29.58667,1,0.267862969004894,0.2743535823238456
2595,f8e861b2-f165-4edb-9fe1-ae96ad353f89,-1.85164,30.15264,1,0.45840130505709625,0.20109519068438594
2596,38bad706-77ae-4428-b8e6-b90930441167,-2.07897,29.76594,1,0.8254486133768352,0.1890633186501853
2597,294734cf-f25c-41d2-a6a8-1aa2e36d22ce,-1.95589,30.06936,1,0.7784665579119087,0.1651097355092853
2598,9bd1c8c5-50c1-49a8-ba9b-6fe2eb8c753c,-1.93567,30.09344,1,0.9004893964110929,0.26165251645420956
2599,10969ba7-fbcc-4834-aec9-14c75568b6f1,-1.94825,29.90183,1,0.23360522022838498,0.3094541361845808
2600,62c8e0af-a587-42b1-aeaf-2a9f16070c8b,-2.616,29.5935,1,0.22544861337683522,0.23287271514620977
2601,9fbde5f8-f9bb-407d-b411-2e00e1a39fd9,-2.15444,30.43167,1,0.401305057096248,0.20600028137310072
2602,4587e880-c060-4b99-b3c8-954ec43458cb,-1.91794,30.06794,1,0.7885807504078303,0.22318514350028135
2603,859b7fca-5b87-46b1-81dc-409f4bfd9e14,-1.95225,30.13367,1,1.0,0.19425998874507594
2604,e40b0474-c64d-4cce-9e85-5d85a1aecde0,-1.68764,29.98042,0,0.6221859706362154,0.02011817670230726
2605,e7636f61-d91a-483a-be27-52609c7b64db,-2.27258,29.40356,0,0.265252854812398,0.02031513787281936
2606,494f2ca8-bb9b-483f-bfe1-b6516bd2244f,-2.08894,30.08833,0,0.3301794453507341,0.02031513787281936
2607,47c87022-1349-493b-87f6-c70ca3e02cca,-1.67864,29.56675,0,0.1292006525285481,0.021299943725379855
2608,62380e58-5f7d-4e5a-8290-57906eb072d2,-2.4445,29.70614,0,0.25742251223491025,0.021890827236916145
2609,c2decda0-b7e8-429a-96f5-614705eb49b4,-2.22492,30.21753,0,0.6903752039151714,0.022087788407428248
2610,2d0666e5-ca4b-4a48-b916-c367e1e3ffd5,-2.61378,28.93828,0,0.3089722675367047,0.043374745682005104
2611,90287458-ddce-4068-879e-e009ac6ea0e0,-2.41981,29.6485,0,0.2740619902120718,0.02287563308947664
2612,3865389f-6b40-4bed-aeeb-c85c778cbeac,-2.31006,29.04417,0,0.22871125611745513,0.02287563308947664
2613,380d2601-2ca9-42da-97be-453a8ab2d149,-1.75864,29.52275,0,0.26818923327895594,0.023072594259988744
2614,d7808c7f-fa33-4ca0-8693-40d499cccab4,-1.72828,30.41078,0,0.36019575856443714,0.036465953854811474
2615,69d6a81c-dc06-4c19-8bb9-543336a908e6,-1.93833,29.55128,0,0.21076672104404565,0.023269555430500844
2616,797d4166-3468-4822-8a9e-a5bf9f717f21,-1.94147,30.03539,0,0.5298531810766721,0.023269555430500844
2617,9ce75c19-e312-49b0-bde9-774717e0e381,-1.71289,30.41086,0,0.30407830342577485,0.06561620709060215
2618,9686a8d5-a30d-4d76-80ad-9a88e51dd549,-1.62714,29.61528,0,0.2688417618270799,0.024845244794597633
2619,83a863ce-2288-420a-838c-54ef968bafdc,-2.20419,30.14764,0,0.4283849918433931,0.025239167135621837
2620,0b3c6bbe-ab65-4277-b91e-a7191495390b,-2.11589,29.34086,0,0.21827079934747146,0.02602701181767023
2621,83a80b04-ae88-4c4b-8cb2-7ddeaa676829,-1.68553,29.7385,0,0.33442088091353994,0.026617895329206526
2622,03edb293-1ffe-4f60-83e1-a3ccf0b45e8c,-1.48531,29.83214,0,0.4786296900489397,0.026617895329206526
2623,ed81d27c-3e39-4b0f-8a3b-cf40604d835f,-1.59986,29.32903,0,0.23034257748776507,0.026617895329206526
2624,d64381dc-3caa-4ca4-a7fa-32aafe93393c,-1.61775,30.38164,0,0.5807504078303425,0.026814856499718622
2625,2d9ed413-b3a2-4939-b6bb-e4b84980e02f,-1.69539,29.25528,0,0.8551386623164764,0.026814856499718622
2626,f03903f1-a38f-4d80-a75a-fe41ab81821f,-2.07283,29.78208,0,0.5070146818923328,0.03512198351484657
2627,ae8ed73f-4333-4eef-a929-aaf28befb3c8,-1.80156,29.89494,0,0.2159869494290375,0.027405740011254922
2628,76c01f87-30bb-47c0-a219-9104b1d39eda,-1.96978,30.12297,0,0.8805872756933115,0.0723128868880135
2629,64f93c61-3313-437e-9801-32297966091b,-1.71981,29.39811,0,0.21794453507340944,0.02819358469330332
2630,f2021715-f66e-452c-9c90-bc70a0ac5b81,-2.23069,29.48081,0,0.28189233278955955,0.028390545863815415
2631,97f5df38-fb12-41fa-b374-71b079c36537,-1.62108,29.80228,0,0.24143556280587275,0.029572312886888014
2632,9b70a229-9e3f-486a-ace4-2305bf53aea6,-1.99856,29.35031,0,0.11843393148450244,0.030557118739448507
2633,90bcdcb8-0db0-4e70-b862-2066f84da0b0,-1.86375,29.38142,0,0.26394779771615007,0.031148002250984807
2634,cfc81921-dcd5-42f8-8014-bcd425b13554,-1.42064,29.74631,0,0.4247960848287113,0.031148002250984807
2635,19890126-51cc-4077-af0e-4993ab4be7a2,-1.58361,29.82644,0,0.199021207177814,0.05701051902515043
2636,7f9aa0c3-d8a3-4671-8c96-9302f2de4207,-2.20969,29.44186,0,0.21011419249592167,0.0313449634214969
2637,6ce20b48-83c9-4c17-86cc-f89c4db9f992,-1.61608,30.38153,0,0.5807504078303425,0.0313449634214969
2638,0908e43c-eb68-4122-909b-4046b59bcb95,-1.72356,29.83611,0,0.1898858075040783,0.0313449634214969
2639,da6c0b43-8be3-4099-be6f-3af71432cd66,-1.62792,29.92692,0,0.2730831973898858,0.032329769274057396
2640,28eb729d-47f9-452e-9f1a-4cc047595805,-1.88114,29.47914,0,0.2554649265905383,0.0331176139561058
2641,6402a899-f4bd-4cec-ae66-3bfe71029aa7,-1.66606,29.48014,0,0.23491027732463296,0.03351153629712999
2642,f3008394-d2fb-4eb3-8b02-9c7464c4b313,-1.83911,30.41322,0,0.3089722675367047,0.03370849746764209
2643,3b73f305-ce25-48d5-9fa8-24fa5c305e36,-1.45003,29.67942,0,0.3840130505709625,0.034102419808666296
2644,94d1e6a7-4b94-45fe-93d1-88e0402f0bfa,-1.75706,29.65922,0,0.24502446982055462,0.03429938097917838
2645,171f7a71-ee5d-4d8b-ba85-3c5e54cfe033,-1.66867,29.59017,0,0.4218597063621533,0.03429938097917838
2646,aab438d4-a53b-4e12-8c1b-80b203053161,-2.46014,29.02817,0,0.49070146818923327,0.056555993247045584
2647,6d23b2ce-ebd7-4815-866f-5ee49a2ddf8d,-1.362,29.87906,0,0.24208809135399673,0.03489026449071469
2648,1b4c44ff-5028-4b41-8234-1f3a7bea24b8,-1.70875,30.40192,0,0.267862969004894,0.03508722566122679
2649,e8af8a77-f760-4a35-b1f7-cddb0d890e96,-1.742,29.73917,0,0.4893964110929853,0.03528418683173888
2650,0cf6a5dc-dfdb-4c78-85e6-e6b2b1a7343c,-1.95508,29.62928,0,0.4972267536704731,0.03528418683173888
2651,197199af-a2f1-442f-aeb9-79d5797d1710,-1.67656,29.84186,0,0.17683523654159872,0.03607203151378729
2652,a4103c0b-e183-445e-96fc-4dc5283b3698,-1.68136,29.46775,0,0.2946166394779771,0.03607203151378729
2653,d8020acf-41dd-414c-b4ff-798edfd1bd58,-2.04319,29.55211,0,0.4130505709624796,0.039451470544679075
2654,23397adc-ae6c-42c0-90cb-736e8787af07,-2.66433,29.89756,0,0.31125611745513865,0.03666291502532358
2655,aecef5c5-9714-4027-bc00-8c75b82cbdb7,-1.92606,29.56414,0,0.2137030995106036,0.037647720877884074
2656,9c20bf19-303d-4b06-9da8-dfde24dfa116,-1.47608,29.96853,0,0.31843393148450244,0.038238604389420366
2657,846fbbd2-dabc-4905-930b-c7dc1b6c442b,-1.34266,30.21755,0,0.40424143556280584,0.038435565559932466
2658,4b034cfd-bcd8-4267-826f-4203584366a7,-1.83392,30.04358,0,0.3200652528548124,0.03882948790095667
2659,abd77f46-ec9d-4e29-b712-8da67c6bb954,-1.68439,29.25997,0,0.8838499184339316,0.06882818925587637
2660,94e2791f-6f3d-4ead-86ec-e68d6f76f047,-1.66475,30.26797,0,0.2632952691680261,0.03922341024198086
2661,0950d1e0-8e27-47a9-8ea5-360dc7f7acde,-1.85969,30.22392,0,0.2946166394779771,0.03922341024198086
2662,19f8f657-4fec-4369-83a4-7de4828f4ad5,-2.24308,29.817,0,0.366068515497553,0.06943422362668283
2663,69332472-5e27-418d-a79c-fe9b901d8fa4,-1.38531,29.84703,0,0.34584013050570966,0.039617332583005066
2664,874c5c0a-10a4-4f94-a577-8f2502ef7943,-1.74383,29.88142,0,0.26916802610114193,0.039814293753517166
2665,3806e930-7263-49b8-a58b-9240663c394f,-2.45628,29.47492,0,0.300163132137031,0.040011254924029266
2666,76efba20-30c7-470f-96f6-2e4fd3c23bf6,-2.22833,30.22861,0,0.6903752039151714,0.040011254924029266
2667,b0eb07c1-82a1-4dc9-b969-c77d9a16ba39,-2.374,30.11269,0,0.299836867862969,0.05434018007878447
2668,135b8986-964b-488e-b5f0-096ebd7efcf4,-2.03661,29.4505,0,0.32039151712887437,0.04020821609454135
2669,8b094204-3af1-4742-9923-ac603b486a6e,-1.97436,30.13817,0,0.5579119086460033,0.09752391671356218
2670,4ffe3f43-1b50-4da8-b39f-aa637db9cabe,-1.97358,30.21758,0,0.6737357259380098,0.050878877155814496
2671,597f0d99-708b-4eb9-ba47-8a057dfe0882,-1.82019,29.90908,0,0.3216965742251224,0.04119302194710185
2672,67f8304f-5796-4bad-8a16-063c935059b5,-1.79717,30.39608,0,0.48058727569331156,0.04119302194710185
2673,d02efb83-a771-4bf0-970a-f3cdf6988230,-2.42733,28.9165,0,0.38988580750407825,0.06640405177265053
2674,4b4e60c9-cc4c-4cfe-96bb-90a50a63ae0c,-1.68728,29.24869,0,0.8838499184339316,0.04158694428812605
2675,b21fd6a9-e195-40d2-896e-2b4c412d9f76,-2.40789,29.15286,0,0.0,0.04178390545863816
2676,3c5567ac-1373-4c48-9c2e-c21379c782ad,-1.53933,30.20661,0,0.28091353996737356,0.04178390545863816
2677,c7ad0896-734a-4c61-b3a6-a7e37ce50f37,-2.58156,29.84717,0,0.3034257748776509,0.062464828362408555
2678,c3364b1d-acaa-4f3c-91a9-46fe4d3eeb16,-1.65606,29.25883,0,0.6610114192495922,0.04316263365222284
2679,7ace37eb-ea3a-4a72-8b28-9eeb57fc832f,-1.76267,29.64764,0,0.3292006525285481,0.043556555993247044
2680,8c7408e6-8805-4b4a-bdde-5df0144ef488,-2.40747,28.93828,0,0.31484502446982054,0.043556555993247044
2681,ce724a75-51b8-4a3a-bb4c-5b2cd44e22c6,-1.65178,29.359,0,0.5236541598694943,0.043753517163759144
2682,8f6a3cb1-f616-447f-893d-7f252cfd5969,-1.45544,29.82192,0,0.31484502446982054,0.04395047833427125
2683,2e59183e-75f2-4167-9cb1-db5e95e1c359,-1.9894,30.011,0,0.49690048939641107,0.04395047833427125
2684,7f5cf4f2-bb2b-479e-9947-cc0d4850c00c,-2.0125,30.69411,0,0.2900489396411093,0.04493528418683174
2685,2817a3f2-0baa-447a-8f49-3019ece107c3,-2.30908,30.557,0,0.5588907014681893,0.06561620709060215
2686,265c337c-5a8a-41bc-9891-8c5447123fe9,-2.24272,30.24425,0,0.664926590538336,0.04513224535734383
2687,e2e53798-2df7-49ab-9202-c09f3d51d95b,-1.75078,30.01822,0,0.31778140293637847,0.04532920652785593
2688,529c332b-4c2e-45a9-9f46-8971346833f0,-2.24997,29.2955,0,0.2228384991843393,0.045526167698368036
2689,a42ba53c-3106-4e8f-8e3a-d925c49922fa,-2.17919,29.48267,0,0.23849918433931486,0.045723128868880136
2690,d2465588-5a3c-4646-91f7-860404314b95,-1.94417,30.17283,0,0.5572593800978792,0.10894766460326392
2691,580faa35-1aa4-42d9-ae4d-3589c6323e3f,-2.25936,29.50389,0,0.1494290375203915,0.04651097355092853
2692,4491648e-6836-48ca-b32e-f67010c8d4b6,-1.55586,30.32244,0,0.35758564437194124,0.05806216690390281
2693,91e97c40-4d74-4f88-a5be-f6a4db0ff7d2,-2.21675,29.92636,0,0.2848287112561175,0.046904895891952736
2694,30b1de40-790b-47fe-b1df-502f47b3bf37,-1.91064,29.65567,0,0.33376835236541597,0.04729881823297692
