,giga_id_school,latitude,longitude,bin_internet_availability,bin_electricity_availability,norm_fiber_node_distance,norm_nearest_LTE_distance,norm_nearest_UMTS_distance,norm_nearest_GSM_distance,norm_nearest_mobile,bin_school_region,norm_DTR_score
287,503dbc4d-5aee-37f7-9c4e-94b1039b6627,47.78402,108.36746,1,0,0.07657486305538648,0.0018335265726534902,0.00048810647229182255,0.0010968803432590249,0.00048810647229182255,0,0.000266
288,d27e251b-dc72-36b9-a83c-9060bd1dc93a,47.78139,108.37193,1,0,0.07748782714546562,0.001698708442311322,0.0005531873352640655,0.0010323579701261411,0.0005531873352640655,0,0.000178
289,97769d5a-1101-3c5f-88a5-706a54b98c77,47.784864,108.37073,1,0,0.07756390748630554,0.0011594359209426484,0.0013341576909309816,0.0015807981417556537,0.0013341576909309816,0,0.000142
290,ae1ef131-0af2-30b9-a6ba-704bbcb667c8,47.7816,108.3752,1,0,0.07840079123554473,0.001456035807695419,0.001106374670528131,0.0018066264477207467,0.001106374670528131,0,0.000177
291,84fa56a3-f5df-3a67-b3d2-96447a5ee9f1,47.904077,106.884125,1,0,0.009319841752891054,0.0005662361474371074,0.0001627021574306075,0.0018388876342871887,0.0001627021574306075,0,0.000128
292,f0596285-4b6d-3c2a-808d-1e0743b8a54e,47.91697,106.87877,1,0,0.007646074254412661,0.0002696362606843368,0.0001627021574306075,0.0018711488208536307,0.0001627021574306075,0,0.000137
293,995eb3e4-afde-374b-97b3-a8733e2a655c,47.92601,106.86627,1,0,0.0111457699330493,0.0010785450427373473,0.0005857277667501871,0.0016775817014549794,0.0005857277667501871,0,0.0017
294,700eaedb-0cd4-37e5-9c88-cf223caf6141,47.92745,106.88502,1,0,0.006200547778454048,0.0003505271388896379,0.000455566040805701,0.0007420072910281638,0.0004230256093195796,0,0.00131
295,dd6a3e1d-e253-33ab-b09c-788c6d40cda1,47.93039,106.88833,1,0,0.006010346926354229,0.0008628360341898779,0.0001627021574306075,0.0010646191566925831,0.0001627021574306075,0,1.7e-05
296,4bbd3230-c2f5-36ca-9fcd-dbf840dd50fd,47.92702,106.88498,1,0,0.00612446743761412,0.00024267263461590316,0.0002928638833750936,0.0007742684775946058,0.0002928638833750936,0,0.0009
297,bee59630-f317-3da5-ad7c-c7fb45cad4e9,47.926932,106.879463,1,0,0.007569993913572733,0.0006740906517108421,0.0003904851778334581,0.000387134238797303,0.0003904851778334581,0,0.0009
298,37b0cc0f-a961-3fc8-b86a-89fe0a6510df,47.92638,106.86824,1,0,0.010613207547169812,0.0009976541645320464,0.0004230256093195796,0.0015162757686227697,0.0004230256093195796,0,0.0017
299,10e49291-e071-386c-a15f-75f32779e376,47.92432,106.87545,1,0,0.008444917833231893,2.6963626068433684e-05,6.5080862972243e-05,0.00035487305223086104,3.254043148612151e-05,0,0.000169
300,15a639ae-0271-3962-8420-f0d4142e3ccf,47.92533,106.88472,1,0,0.005972306755934267,0.0003235635128212042,0.00026032345188897206,0.0012259250895247926,0.00026032345188897206,0,0.00025
301,02b9cd26-4ad8-3f76-baaa-a6045f417954,47.91741,106.89126,1,0,0.004184418746195982,0.0003235635128212042,0.0001627021574306075,0.0001935671193986515,0.0001627021574306075,0,1.5e-05
302,b8ac04aa-370e-32ee-a4a3-5d8b5fdecbd1,47.922501,106.888484,1,0,0.004678940961655508,0.0001617817564106021,0.00026032345188897206,0.0004516566119301867,0.00019524258891672906,0,5.8e-05
303,11a4fb56-c58f-3ddf-9953-704a09fea636,47.91898,106.88961,1,0,0.004450699939135727,2.6963626068433684e-05,0.00022778302040285056,0.0005161789850630706,3.254043148612151e-05,0,5.3e-05
304,caf5bf55-3470-3d6f-bef6-d052493f0036,47.92216,106.889065,1,0,0.004488740109555691,0.0002696362606843368,0.00032540431486121507,0.0002580894925315353,0.00026032345188897206,0,0.000102
305,cba7379f-f71a-33eb-ab9d-35654ecea18e,47.921071,106.89029,1,0,0.004146378575776019,0.00024267263461590316,0.00019524258891672906,0.0001935671193986515,0.00019524258891672906,0,1.8e-05
306,0bcd6f8b-cdab-347e-a2fd-ab4c6f018d3a,47.91774,106.89018,1,0,0.004450699939135727,0.00010785450427373474,0.0002928638833750936,0.0005484401716295124,0.00013016172594448603,0,5.1e-05
307,e8317ecc-a961-3b63-bae5-61a56c4c3ed9,47.917475,106.886508,1,0,0.005477784540474742,0.00043141801709493894,0.000455566040805701,0.0009355744104268154,0.000455566040805701,0,0.000106
308,2313e330-53c3-3b57-bb87-6d7796c5ea25,47.91933,106.88236,1,0,0.006466828971393792,0.00029659988675277053,0.00035794474634733654,0.0016453205148885374,0.00035794474634733654,0,0.000112
309,96d23f1e-cc24-3483-9aea-d58c0421004f,47.91791,106.88568,1,0,0.005629945222154595,0.0005392725213686736,0.00022778302040285056,0.0010968803432590249,0.00022778302040285056,0,5.6e-05
310,e94b3170-2709-3a4d-8745-ceb578671180,47.9008,106.90231,1,0,0.008559038344491784,0.0009437269123951788,0.00022778302040285056,0.0005807013581959543,0.00022778302040285056,0,0.000186
311,ed19b363-2128-3594-b075-c5b369fc3d13,47.91863,106.88569,1,0,0.005553864881314668,0.0003235635128212042,0.00026032345188897206,0.0011936639029583506,0.00026032345188897206,0,2.3e-05
312,2dfa2434-2881-3c17-a76e-28d013bfe3d1,47.9171,106.935577,1,0,0.008520998174071821,0.0003774907649580715,0.00013016172594448603,6.45223731328838e-05,6.5080862972243e-05,0,5e-05
313,4dd3e259-08c6-3a20-8237-df7d9dfee330,47.91838,106.86475,1,0,0.011488131466828972,0.00040445439102650523,6.5080862972243e-05,0.0002580894925315353,6.5080862972243e-05,0,2.8e-05
314,f3367a0f-b821-3b06-8468-e1e36cfb56b6,47.91225,106.8824,1,0,0.007455873402312842,0.0006201633995739747,0.00019524258891672906,3.226118656644191e-05,3.254043148612151e-05,0,0.000122
315,4c5d1ca1-7d81-3f06-a9d6-5caedc2c5162,47.91627,106.87879,1,0,0.007722154595252588,0.00045838164316337255,0.00026032345188897206,0.0016453205148885374,0.00026032345188897206,0,0.000184
316,eb4c6938-b379-363e-992a-daec95277cb5,47.91193,106.88305,1,0,0.007341752891052952,0.0005123088953002399,0.00019524258891672906,9.678355969932573e-05,9.762129445836452e-05,0,7.2e-05
317,e6977bbf-f66a-3a96-b111-78a5111114ee,47.91276,106.85944,1,0,0.01342818015824711,0.0001348181303421684,0.00032540431486121507,6.45223731328838e-05,6.5080862972243e-05,0,3.5e-05
318,70048d7c-8181-3682-a7de-c3d636ab6b55,47.907231,106.793099,1,0,0.03233414485696896,0.0006740906517108421,0.00022778302040285056,0.0021292383133851662,0.00022778302040285056,0,8.6e-05
319,7a2e4339-8d8a-31f2-aafc-4a253231fef5,47.91043,106.8428,1,0,0.01825928180158247,0.0007010542777792758,0.00065080862972243,0.0006129625447623963,0.0006182681982363086,0,0.00016
320,59451b3a-3d2e-3d98-88d7-b1ebf44da051,47.91087,106.83911,1,0,0.01921028606208156,0.0003505271388896379,0.00019524258891672906,0.000387134238797303,0.00019524258891672906,0,8e-05
321,d26007b5-b1f0-3b94-a954-20d4443cc0df,47.94837,106.91254,1,0,0.011412051125989045,0.0001617817564106021,0.00019524258891672906,0.0008710520372939317,0.00019524258891672906,0,0.000101
322,d929ff7a-a08d-38db-809f-9fd43f15276e,47.91088,106.89071,1,0,0.005934266585514303,0.0003774907649580715,0.00032540431486121507,0.00016130593283220955,0.0001627021574306075,0,1.4e-05
323,1dbbb706-7248-3729-a28a-9297ca5f0eac,47.902314,106.926122,1,0,0.009776323797930616,0.0009167632863267451,0.0004230256093195796,0.0007742684775946058,0.0004230256093195796,0,0.00017
324,cfa102d1-a741-3edd-8426-c7087412848b,47.91055,106.89404,1,0,0.0054397443700547774,0.0001617817564106021,6.5080862972243e-05,0.0007420072910281638,6.5080862972243e-05,0,1.6e-05
325,3cc7edaa-6423-3020-95b2-3785b21ae41e,47.919603,106.927782,1,0,0.006162507608034083,0.0003505271388896379,0.00022778302040285056,0.0007420072910281638,0.00022778302040285056,0,0.000154
326,37f42ecc-67dd-3cff-808a-8ac0a6bbe726,47.913408,106.881519,1,0,0.007417833231892879,0.0003235635128212042,3.254043148612151e-05,0.0005161789850630706,3.254043148612151e-05,0,0.000126
327,d92dab10-cec8-3a74-847a-8caae278a80f,47.91219,106.87211,1,0,0.010080645161290324,0.0002696362606843368,0.00026032345188897206,0.0015807981417556537,0.00026032345188897206,0,5.2e-05
328,c7d08300-2925-3ae2-a03e-ea1b92ba44a8,47.91016,106.87941,1,0,0.00863511868533171,0.00021570900854746947,0.0004230256093195796,0.0006129625447623963,0.00026032345188897206,0,7.8e-05
329,7afb7a8d-8565-3548-be29-f831c9f4efdb,47.92497,106.89087,1,0,0.00426049908703591,0.00024267263461590316,0.00032540431486121507,0.0005484401716295124,0.0002928638833750936,0,0.000112
330,f8630c10-330c-3edc-b202-28e8dca0903d,47.91308,106.86646,1,0,0.01145009129640901,0.0006471270256424084,0.0001627021574306075,0.0006452237313288382,0.0001627021574306075,0,5.4e-05
331,a83574f2-7808-322f-befc-202dc433ec13,47.9157,106.86072,1,0,0.012781497261107732,0.00029659988675277053,3.254043148612151e-05,0.0004516566119301867,3.254043148612151e-05,0,0.000257
332,d4979a64-8dea-3b99-a0e5-c7030372fe6d,47.91616,106.86625,1,0,0.011183810103469265,0.0009976541645320464,0.0003904851778334581,0.0,0.0,0,0.000262
333,4c42a6e6-09d0-31fb-9e77-09fd52350007,47.91887,106.87357,1,0,0.008977480219111383,0.00029659988675277053,6.5080862972243e-05,0.0010000967835596991,6.5080862972243e-05,0,9.2e-05
334,ddd18e8e-9c8e-3b94-ac70-751fab42a2d2,47.92004,106.86912,1,0,0.010194765672550213,0.00010785450427373474,0.00032540431486121507,0.0009355744104268154,0.00013016172594448603,0,0.000189
335,73f1ee83-47d4-35a3-a522-069d5b270c37,47.920757,106.858507,1,0,0.01319993913572733,0.0005662361474371074,3.254043148612151e-05,0.0016453205148885374,3.254043148612151e-05,0,6.3e-05
336,a405f1bd-fadb-35ad-8ef9-e630a90feb6a,47.926211,106.984759,1,0,0.022405660377358493,0.001105508668805781,3.254043148612151e-05,0.0023550666193502593,3.254043148612151e-05,0,0.0025
337,793a1280-3f4d-37d7-b699-485b55583957,47.91396,106.87407,1,0,0.009281801582471091,0.0001617817564106021,0.0001627021574306075,0.0021292383133851662,0.0001627021574306075,0,1.4e-05
338,0b916142-371e-3b51-a9a7-691cf8fc87d6,47.955552,106.862147,1,0,0.01879184418746196,0.001456035807695419,0.001822264163222804,0.0027099396715811203,0.0017571833002505614,0,0.0005
339,9dc8090b-35c2-36b1-b58f-c62c87441613,47.92566,106.93686,1,0,0.008901399878271456,0.000754981529916143,0.00019524258891672906,0.0007742684775946058,0.00019524258891672906,0,9.1e-05
340,660f44e4-b4be-3c61-b4ce-d30fc53a7131,47.92586,106.9816,1,0,0.02153073645769933,0.001267290425216383,9.762129445836452e-05,0.001451753395489886,9.762129445836452e-05,0,0.0036
341,74688f1f-09a0-3103-b9be-eab223a10072,47.91974,106.93521,1,0,0.008254716981132077,0.0003505271388896379,9.762129445836452e-05,0.0004516566119301867,9.762129445836452e-05,0,4e-06
342,9e3c46e7-d134-3e39-9c05-6c991b8ad997,47.928266,106.933848,1,0,0.008368837492391966,0.00024267263461590316,0.00022778302040285056,0.0010646191566925831,0.00022778302040285056,0,0.000103
343,ad48d4c2-494b-3d23-a887-e3f586e5efd8,47.919546,106.932726,1,0,0.007569993913572733,0.00029659988675277053,0.00019524258891672906,0.0002580894925315353,0.00019524258891672906,0,0.000117
344,4dc8fa57-10fb-33b6-a6c3-497eb6973864,47.904629,107.021,1,0,0.03339926962872793,0.0001348181303421684,0.0011389151020142526,0.0011936639029583506,0.0001627021574306075,0,1e-06
345,bc3e2b90-d346-3b9f-b6d1-16fde6f728f6,47.813362,107.167523,1,0,0.03328514911746805,0.020950737455172973,0.002993719696723179,0.017969480917508145,0.002993719696723179,0,0.0028
346,3fec356a-364b-340f-b87f-ee6091be0681,47.810709,107.162806,1,0,0.03377967133292757,0.021193410089788877,0.0014968598483615892,0.018292092783172564,0.0014968598483615892,0,0.0067
347,1bdcf0b6-94e3-399e-93a0-622ef8dbf4be,47.887218,107.085213,1,0,0.0529138770541692,0.003963653032059752,0.001106374670528131,0.002903506790979772,0.001106374670528131,0,0.0006
348,efb5fb5a-defe-323b-8706-45ebb899f9f9,47.909628,106.993636,1,0,0.02533475349969568,0.0011863995470110821,0.0008135107871530377,0.0008065296641610477,0.0008135107871530377,0,0.0078
349,bf2ac806-aa65-36b6-8ed7-23703d76d26a,47.91582,106.97017,1,0,0.0183353621424224,0.0005931997735055411,6.5080862972243e-05,0.0011291415298254669,6.5080862972243e-05,0,2e-06
350,0cba2b04-5d2a-3476-a502-b6324fbd5553,47.9152,106.96598,1,0,0.017194157029823496,0.00018874538247903578,0.00035794474634733654,0.0022905442462173757,0.00022778302040285056,0,0.00011
351,f85c9566-9d0d-344f-bf4e-212b85feeec8,47.91379,106.97434,1,0,0.019628727936701156,0.0003505271388896379,0.0001627021574306075,3.226118656644191e-05,3.254043148612151e-05,0,7e-05
352,ab476b9a-13cc-33e5-a459-21ba69f43c0f,47.91686,106.94153,1,0,0.010232805842970177,0.0003505271388896379,0.00013016172594448603,0.0005161789850630706,0.00013016172594448603,0,0.000155
353,195d1697-b8b2-3f02-977c-c787d7eaa395,47.916852,106.947374,1,0,0.011868533171028607,0.00021570900854746947,0.00022778302040285056,0.0007420072910281638,0.00022778302040285056,0,0.00012
354,d17ba663-d4a0-3f36-8d67-f1cc8b0e65d2,47.915368,106.945757,1,0,0.011526171637248936,0.0005123088953002399,0.00022778302040285056,0.00041939542536374486,0.00022778302040285056,0,7e-05
355,e183ae6d-093a-32b2-9279-36126bb5557a,47.917488,106.941952,1,0,0.010308886183810104,0.0005123088953002399,0.00019524258891672906,0.0002580894925315353,0.00019524258891672906,0,0.000116
356,8d599b5d-0d4a-3d70-8933-3ad6ce513f18,47.92072,106.98078,1,0,0.02118837492391966,0.0010785450427373473,0.0006833490612085516,0.0008710520372939317,0.0006833490612085516,0,0.0056
357,f88bb4de-5882-3af6-bb4e-cd5f90a34dd2,47.91938,106.98053,1,0,0.021150334753499696,0.0007010542777792758,0.00035794474634733654,0.0011291415298254669,0.00035794474634733654,0,0.000141
358,cf1b732f-d6ea-3287-a07e-ac4fc1265aa3,47.92217,106.98779,1,0,0.023204503956177725,0.000754981529916143,0.0005857277667501871,0.002968029164112656,0.0005857277667501871,0,0.000151
359,73b7d17c-e883-3a31-959c-ca68a0d370ad,47.91604,106.93935,1,0,0.009700243457090689,0.0002696362606843368,9.762129445836452e-05,0.000387134238797303,9.762129445836452e-05,0,0.0003
360,3b4ba092-f69c-3fde-af50-b73da46175c2,47.9167,106.93798,1,0,0.009243761412051127,5.3927252136867354e-05,0.00019524258891672906,0.0006129625447623963,6.5080862972243e-05,0,0.000219
361,05e01e85-3ff3-322c-bc69-973b4fd6b2f6,47.94383,106.98221,1,0,0.02358490566037736,0.0031008169978698733,0.0019198854576811687,0.004871439171532729,0.0019198854576811687,0,0.0027
362,08c2e378-c21f-3750-88e8-b2204c93d710,47.93385,106.97688,1,0,0.02076993304930006,0.0016717448162428883,0.000455566040805701,0.0035487305223086104,0.000455566040805701,0,0.0038
363,1118f2c8-0821-3083-9caf-8f9a6f9fa7c0,47.92678,107.15623,1,0,0.07387401095556907,0.0179308113355084,0.0008460512186391592,0.007000677484917896,0.0008460512186391592,0,0.031
364,af099991-0ba9-3ebd-97ab-a6aa87a706f0,47.95276,106.94532,1,0,0.01723219720024346,0.004799525440181196,0.0033842048745566368,0.005710230022260218,0.0033842048745566368,0,0.0048
365,574781af-258c-3792-90ed-f0a35747119a,47.94185,106.96976,1,0,0.02000912964090079,0.0013481813034216842,0.00026032345188897206,0.0045165661193018675,0.00026032345188897206,0,0.0
366,014a1b4b-7042-3e6b-a929-e7493d4204d6,47.92068,106.97016,1,0,0.018183201460742544,0.00043141801709493894,0.00022778302040285056,0.0009678355969932572,0.00022778302040285056,0,0.002
367,0efd78e6-e275-3e0f-ae46-14a73d4a44b5,47.91874,107.03608,1,0,0.036937005477784536,0.0052309434572761345,6.5080862972243e-05,0.006839371552085686,6.5080862972243e-05,0,0.0078
368,d59fa20a-e33d-32c9-8fdd-7033a8bb0268,47.90968,106.94297,1,0,0.011564211807668898,0.0001617817564106021,3.254043148612151e-05,0.0005484401716295124,3.254043148612151e-05,0,2.8e-05
369,9cc224a0-1d50-3d67-adff-ef4979f4ab90,47.91089,106.93956,1,0,0.010461046865489957,0.0002696362606843368,0.00019524258891672906,0.0009033132238603734,0.00019524258891672906,0,0.000199
370,02b492b0-9d21-3370-ab11-f86cea3a474d,47.911398,106.937559,1,0,0.009852404138770542,0.00018874538247903578,0.0001627021574306075,0.0007742684775946058,0.0001627021574306075,0,0.000145
371,8188c6c9-ada5-3f07-92eb-352b089e7f73,47.910473,106.941706,1,0,0.011069689592209374,0.00040445439102650523,6.5080862972243e-05,0.0005161789850630706,6.5080862972243e-05,0,0.000128
372,3e08fe9a-8f73-340b-b937-052d02aadb06,47.91104,106.93887,1,0,0.010232805842970177,0.0003505271388896379,0.0001627021574306075,0.0008387908507274897,0.0001627021574306075,0,0.000183
373,33937064-d5f8-317c-8d00-7816aebd0cfc,47.91168,106.93856,1,0,0.01004260499087036,0.0003774907649580715,0.00013016172594448603,0.0006129625447623963,0.00013016172594448603,0,0.000112
374,ed9cf0e6-388e-37d4-b053-e436768f5f1f,47.908407,106.940781,1,0,0.011221850273889227,0.00043141801709493894,0.00019524258891672906,0.00016130593283220955,0.0001627021574306075,0,3e-05
375,e3267d89-f921-346e-a144-3c8485b80080,47.90204,106.93772,1,0,0.012096774193548388,0.0001617817564106021,0.00019524258891672906,0.0009033132238603734,0.00019524258891672906,0,3.6e-05
376,8453cb7f-f080-388f-bc3b-feef7eb4f3c6,47.9045,106.95113,1,0,0.014607425441265979,0.0010246177906004799,0.00022778302040285056,0.0011936639029583506,0.00022778302040285056,0,2.6e-05
377,64d1623e-7135-3b77-9e2d-a05959a32efd,47.904957,106.945545,1,0,0.013123858794887403,0.0003774907649580715,0.00013016172594448603,6.45223731328838e-05,6.5080862972243e-05,0,2.1e-05
378,e05e4a65-b65d-3eda-8c77-c1ed70c4c962,47.90353,106.94319,1,0,0.012895617772367621,0.00021570900854746947,0.00013016172594448603,0.0005161789850630706,0.00013016172594448603,0,2.7e-05
379,cd34ce74-26db-369c-8a42-b8261f36eb27,47.93852,106.93092,1,0,0.01004260499087036,0.0005392725213686736,0.00032540431486121507,0.0002580894925315353,0.00026032345188897206,0,4.7e-05
380,7c1bcaee-bb51-3d1a-831f-5ba6a87a41e0,47.94691,106.94133,1,0,0.014645465611685941,0.003424380510691078,0.0023429110670007483,0.003451946962609285,0.0023429110670007483,0,0.0003
381,df2545da-575b-351a-bd2f-22d31b328a8a,47.92485,107.07623,1,0,0.04834905660377358,0.001375144929490118,0.002668315381861963,0.004355260186469658,0.0016595620057921969,0,0.0011
382,e794c189-cea0-31a3-b597-6a05a1aa14fc,47.91766,107.07734,1,0,0.048691418137553254,0.00043141801709493894,0.0002928638833750936,0.003226118656644191,0.0002928638833750936,0,0.0003
383,6d10c050-8f23-31ad-b1bf-5787f434bcb7,47.8732,106.83204,1,0,0.028986609860012173,0.00043141801709493894,0.00022778302040285056,0.0010000967835596991,0.00022778302040285056,0,0.0055
384,4aef6144-3e0c-3a0c-a793-3bf3bfde053d,47.92193,106.93939,1,0,0.009433962264150943,0.00029659988675277053,0.00013016172594448603,0.0007097461044617221,0.00013016172594448603,0,0.000217
385,a0704496-571d-3c4e-83b9-13535df41646,47.92361,106.94691,1,0,0.011602251978088863,0.0003774907649580715,0.00032540431486121507,0.0001935671193986515,0.00019524258891672906,0,0.000108
386,cfbce39e-4c3f-3e9b-bf32-9a42373b0ef5,47.919651,106.951222,1,0,0.012819537431527694,0.0005931997735055411,0.00026032345188897206,0.000387134238797303,0.00026032345188897206,0,0.000209
387,ff90cc9d-fd63-38a6-a855-eb344659a437,47.92438,106.95247,1,0,0.01319993913572733,0.00040445439102650523,0.0005531873352640655,0.0007742684775946058,0.00048810647229182255,0,9.1e-05
388,ef62fc77-77bb-3d99-9671-7c322cb593f3,47.89725,106.88989,1,0,0.010955569080949483,0.0003235635128212042,0.0002928638833750936,0.000387134238797303,0.0002928638833750936,0,6.3e-05
389,25731ebd-e3ef-3d1d-b089-68b5df8f6cf1,47.92056,106.96169,1,0,0.015786670724284847,0.0006471270256424084,0.0003904851778334581,0.0009033132238603734,0.0003904851778334581,0,0.000339
390,cd9ee46a-6c87-306a-9282-81de057fd84a,47.91876,106.95659,1,0,0.014379184418746197,0.0003774907649580715,9.762129445836452e-05,0.00041939542536374486,9.762129445836452e-05,0,0.000166
391,38d7ff72-a044-37f7-beb5-e14c7ce5c366,47.92055,106.9616,1,0,0.015748630553864884,0.0006740906517108421,0.0003904851778334581,0.0009033132238603734,0.0003904851778334581,0,0.00034
392,ea5d4baf-73a9-3277-a6d6-b2ca6902e334,47.91514,106.93185,1,0,0.00776019476567255,0.0009167632863267451,0.00019524258891672906,0.0011291415298254669,0.00019524258891672906,0,0.000259
393,5613c507-9d6f-376a-99cf-7f2392904c85,47.91816,106.93475,1,0,0.008216676810712113,0.0001617817564106021,6.5080862972243e-05,0.00016130593283220955,6.5080862972243e-05,0,3.3e-05
394,aa52f59d-e67e-3f91-8e89-32b6603fa9d1,47.90883,106.933,1,0,0.009243761412051127,0.0010515814166689136,9.762129445836452e-05,0.0002903506790979772,9.762129445836452e-05,0,6.7e-05
395,cd62d932-5297-3158-a8e5-ba148b998453,47.91344,107.00192,1,0,0.02742696287279367,0.0009706905384636125,0.0005857277667501871,0.0012581862760912346,0.0005857277667501871,0,0.000131
396,425c1300-a013-3ecc-8f75-513ceb7bd682,47.914,106.975751,1,0,0.02000912964090079,0.00018874538247903578,0.00013016172594448603,0.00032261186566441915,0.00013016172594448603,0,1.8e-05
397,6f6e79d9-734f-3841-9493-27d395613f0e,47.92011,106.996,1,0,0.025524954351795498,0.0001617817564106021,0.00013016172594448603,0.0023550666193502593,0.00013016172594448603,0,4.1e-05
398,5d38cdae-8de4-3496-99f1-105ca94ed1d7,47.91371,106.98308,1,0,0.022101339013998786,0.00043141801709493894,0.0002928638833750936,0.0006129625447623963,0.0002928638833750936,0,0.000145
399,c56e66be-fd30-3dae-8026-038cb518a2bf,47.91456,107.00187,1,0,0.027350882531953745,0.0006740906517108421,0.0006182681982363086,0.0013227086492241182,0.0006182681982363086,0,0.000229
400,e5adfed9-a244-39fb-9411-e6214fef09a4,47.92112,107.04219,1,0,0.0386488131466829,0.004664707309839027,0.0011714555335003742,0.007678162402813176,0.0011714555335003742,0,0.0001
401,869ae036-ab27-31f3-80e7-de6f21a4cc48,47.93449,107.00809,1,0,0.0294811320754717,0.0005123088953002399,0.0006833490612085516,0.0006774849178952801,0.0006182681982363086,0,0.0026
402,bef039f1-8876-33a7-9ba3-eb5a6510419b,47.935101,106.999723,1,0,0.02719872185027389,0.0013212176773532505,0.0007809703556669161,0.0006774849178952801,0.0006833490612085516,0,0.0009
403,1c21d51c-6900-3ff3-9f11-9b81b7d30ba1,47.877315,106.912797,1,0,0.01856360316494218,0.00029659988675277053,0.00032540431486121507,0.004548827305868309,0.00032540431486121507,0,0.001
404,4d2127e3-1bda-3397-8216-d113fe7fadac,47.9108,106.94882,1,0,0.012895617772367621,0.0002696362606843368,0.00022778302040285056,0.0007420072910281638,0.00022778302040285056,0,0.00141
405,08b5453b-0fee-3a43-bd0c-735692c247b2,47.768542,107.254509,1,0,0.0022824102251978087,0.02510313586971176,0.0011714555335003742,0.004677872052134077,0.0011714555335003742,0,0.0039
406,a56c3cc7-31ad-34ea-bd9b-bc0715d81d08,47.767365,107.249391,1,0,0.0036518563603164943,0.026181680912449108,0.0011714555335003742,0.005355356970029357,0.0011714555335003742,0,0.0041
407,77b8bb9d-446e-37f9-ac3a-21633925e2a4,47.779075,107.23953,1,0,0.00817863664029215,0.02790735298082886,0.001106374670528131,0.0041294318805045645,0.001106374670528131,0,0.000188
408,4ab52c29-00a8-3b5c-8d40-b8e4262bff72,47.704353,107.351599,1,0,0.03648052343274498,0.023215682044921398,0.02648791122970291,0.022679614156208665,0.02287592333474342,0,0.0347
409,79f4711e-a82b-3fe4-993a-0b83d98a8e22,47.786064,107.40038,1,0,0.03982805842970176,0.004934343570523364,0.0059548989619602356,0.0030325515372455394,0.0030588005596954215,0,0.00478
410,c31c7036-a42d-3867-b309-a1679c725209,47.88987,107.391464,1,0,0.0633368837492392,0.033084369185968125,0.008655754775308321,0.010226796141562087,0.008655754775308321,0,0.0058
411,6ae26e08-e1d1-315c-824f-eacd5890f970,47.959886,106.838975,1,0,0.024764150943396224,0.0001348181303421684,9.762129445836452e-05,0.0026454172984482363,9.762129445836452e-05,0,2e-05
412,90c6b516-cd4f-3c49-a4ae-a705bd400138,47.779175,107.23963,1,0,0.00817863664029215,0.027880389354760428,0.001106374670528131,0.004097170693938123,0.001106374670528131,0,0.000199
413,c82d4cc8-c27c-3709-969c-bc677c6bbf74,47.964161,106.845571,1,0,0.024650030432136337,0.001509963059832286,0.0012365363964726172,0.0025163725521824692,0.0012365363964726172,0,0.0018
414,4496d9cd-9a4c-32dc-891b-d8c8ba60f74f,47.91963,106.75153,1,0,0.043594035301278145,0.0026963626068433684,0.0015944811428199538,0.0050972674774978225,0.0015944811428199538,0,0.0069
415,77cb50d6-9340-3352-86cc-caf8aa273cf1,47.914526,106.832366,1,0,0.020807973219720024,0.0003774907649580715,0.0003904851778334581,0.0018388876342871887,0.0003904851778334581,0,9.9e-05
416,0548ad0b-31b4-3a5c-80d2-c89ef26e64b1,47.92041,106.76439,1,0,0.03994217894096166,0.0009437269123951788,0.0007484299241807946,0.004097170693938123,0.0007484299241807946,0,0.00114
417,204dad27-7b13-34e5-bdd6-dde6dd3c264b,47.928085,106.739221,1,0,0.04716981132075471,0.00439507104915469,0.003579447463473366,0.008323386134142014,0.003579447463473366,0,0.0042
418,6d29e2c3-938b-36b5-bdd9-63b661b7fa6a,47.94543,106.8577,1,0,0.016775715155203895,0.00024267263461590316,0.0008785916501252807,0.0031293350969448653,0.0002928638833750936,0,0.0042
419,2e0d8323-3451-3da1-80a0-bf7d72c0a74d,47.95434,106.84881,1,0,0.02111229458307973,0.0007819451559845767,0.00013016172594448603,0.0008710520372939317,0.00013016172594448603,0,7e-05
420,e9ee2c64-a1c7-358a-bc76-4d812f9d06a7,47.545582,106.505663,1,0,0.073950091296409,0.049397362957370496,0.1004848524291432,0.07742684775946058,0.05961407048257459,0,1.0
421,26f703d1-cddb-3a20-ae06-20766c8a3165,47.91466,106.83964,1,0,0.018753804017042,5.3927252136867354e-05,0.0002928638833750936,0.0005484401716295124,6.5080862972243e-05,0,0.000246
422,ffb66dc1-f55e-3060-bf7a-3f531593bdbd,47.914616,106.835748,1,0,0.019856968959220938,0.0003235635128212042,0.00013016172594448603,0.0006452237313288382,0.00013016172594448603,0,0.00019
423,ea52385d-ca0a-3a30-8b0e-82ebc82a5535,47.91491,106.83265,1,0,0.0207318928788801,0.00029659988675277053,0.00026032345188897206,0.0012904474626576764,0.00026032345188897206,0,6.3e-05
424,e7a11d9c-10c6-3a64-bef0-709611ef1324,47.913543,106.83096,1,0,0.021264455264759587,8.089087820530105e-05,0.0001627021574306075,0.0014840145820563277,9.762129445836452e-05,0,5e-06
425,618c0ec5-1800-3f9b-ad4b-0d1d48f712af,47.5457,106.5002,1,0,0.07330340839926963,0.048912017688138694,0.101233282353324,0.07874955640868471,0.059028342715824404,0,1.0
